date,nav
2018-12-10,0.8042668548556913
2018-12-11,0.8135069499565426
2018-12-12,0.8276046676379123
2018-12-13,0.8309591171165042
2018-12-14,0.8243501755461147
2018-12-17,0.8212790914142432
2018-12-18,0.8102939599152446
2018-12-19,0.8045883708149996
2018-12-20,0.7889694463069811
2018-12-21,0.7988676028490769
2018-12-22,0.7937573900341482
2018-12-24,0.8028935540597039
2018-12-25,0.7867537100790873
2018-12-26,0.7752975844492039
2018-12-27,0.7893372245244364
2018-12-28,0.7904165108484421
2019-01-02,0.7884910762489872
2019-01-03,0.7860626083417742
2019-01-04,0.7822441331641963
2019-01-07,0.7882114504467305
2019-01-08,0.790410388578633
2019-01-09,0.7891825505979251
2019-01-10,0.7893051126795574
2019-01-11,0.7876143684176866
2019-01-14,0.7864837742390525
2019-01-15,0.7862271792488149
2019-01-16,0.7865708997204087
2019-01-17,0.7839716714834611
2019-01-18,0.7853416522478929
2019-01-21,0.7874423765542291
2019-01-22,0.7855445262786062
2019-01-23,0.787091019355541
2019-01-24,0.7894194746220674
2019-01-25,0.7926266883194729
2019-01-28,0.7942179865344395
2019-01-29,0.793672859256794
2019-01-30,0.7942441422600577
2019-02-11,0.7931840038580968
2019-02-12,0.8002694978949486
2019-02-13,0.8023400101110034
2019-02-14,0.8062470551839007
2019-02-15,0.7993252410397872
2019-02-18,0.8032598355729512
2019-02-19,0.8067066826782096
2019-02-20,0.8139137333560001
2019-02-21,0.8144449976893491
2019-02-22,0.813309952491855
2019-02-25,0.8144932836574049
2019-02-26,0.8078271567588395
2019-02-27,0.806083732441298
2019-03-04,0.81521062169255
2019-03-05,0.8162796635632293
2019-03-06,0.816864161086656
2019-03-07,0.8064964743616884
2019-03-08,0.8145280253446505
2019-03-11,0.8206846439344224
2019-03-12,0.8264941877945543
2019-03-13,0.831233314032413
2019-03-14,0.8310264034352016
2019-03-15,0.8395904470608548
2019-03-18,0.8527874952114575
2019-03-19,0.8475317573197737
2019-03-20,0.8567579432528694
2019-03-21,0.8697254825946314
2019-03-22,0.8646854318247879
2019-03-25,0.8518037082071922
2019-03-26,0.8610780975829293
2019-03-27,0.8579790022892159
2019-03-28,0.8568109600414267
2019-03-29,0.8602464398953605
2019-04-01,0.8549649137477064
2019-04-02,0.8619599361854708
2019-04-03,0.864739537760488
2019-04-08,0.8708773074110132
2019-04-09,0.8633217441597801
2019-04-10,0.8625054317526041
2019-04-11,0.8628863771431867
2019-04-12,0.8549686222877678
2019-04-15,0.866424745657187
2019-04-16,0.8739635633231683
2019-04-17,0.8701338889603416
2019-04-18,0.8555349977469897
2019-04-19,0.8553380800122651
2019-04-22,0.8572561209795639
2019-04-23,0.8427837306381132
2019-04-24,0.847661495539263
2019-04-25,0.8440420272521282
2019-04-26,0.8272321498937902
2019-04-29,0.806318773835678
2019-04-30,0.819492471910206
2019-05-02,0.8276289374534712
2019-05-03,0.8309538244727411
2019-05-06,0.8115823306924126
2019-05-07,0.8225404026001403
2019-05-08,0.8269193890566638
2019-05-09,0.8087466065357898
2019-05-10,0.8049123504225728
2019-05-13,0.8029301401442861
2019-05-14,0.810212362319302
2019-05-15,0.8216916750647716
2019-05-16,0.8129441590960476
2019-05-17,0.8005769377537393
2019-05-20,0.7916690304647525
2019-05-21,0.8036881615610035
2019-05-22,0.8051926279245238
2019-05-23,0.7944312055839713
2019-05-24,0.7994163831751547
2019-05-27,0.8020837115786014
2019-05-28,0.8045571040489626
2019-05-29,0.8018843405465382
2019-05-30,0.8068031552772403
2019-05-31,0.8123749662717451
2019-06-03,0.801629121390969
2019-06-04,0.7975778113061677
2019-06-05,0.7976935238652395
2019-06-06,0.8021415754955099
2019-06-10,0.8170587900251067
2019-06-11,0.8149122983110163
2019-06-12,0.8214413937508308
2019-06-13,0.8186520539401787
2019-06-14,0.8207834177903739
2019-06-17,0.8285637335894431
2019-06-18,0.8191294146240513
2019-06-19,0.8353249347006415
2019-06-20,0.8434391508136123
2019-06-21,0.8371244645830999
2019-06-24,0.8423128162012115
2019-06-25,0.8284889147700298
2019-06-26,0.8398181453978805
2019-06-27,0.8400173334829761
2019-06-28,0.8429410429340245
2019-07-01,0.8589204419919418
2019-07-02,0.8633340545728303
2019-07-03,0.8528656251318374
2019-07-04,0.8512857407746273
2019-07-05,0.8606002834315072
2019-07-08,0.8627562497350623
2019-07-09,0.8601447908658103
2019-07-10,0.8641586432748284
2019-07-11,0.8625826806447828
2019-07-12,0.8754501296036635
2019-07-15,0.8944592321424459
2019-07-16,0.8957017415706571
2019-07-17,0.8944351171305849
2019-07-18,0.8892821272849128
2019-07-19,0.8964790274536453
2019-07-22,0.901098359350525
2019-07-23,0.8839466663030602
2019-07-24,0.8859683674313649
2019-07-25,0.8957134866234938
2019-07-26,0.8923477883317239
2019-07-29,0.8942280114247372
2019-07-30,0.869062223324909
2019-07-31,0.8816373725477462
2019-08-01,0.8941010365380316
2019-08-02,0.8768079080384168
2019-08-05,0.8532526481215037
2019-08-06,0.8623299907001843
2019-08-07,0.869072432277653
2019-08-08,0.8867475022594132
2019-08-12,0.8868365832214654
2019-08-13,0.8773980066270272
2019-08-14,0.8812210369198452
2019-08-15,0.8802096673823454
2019-08-16,0.8905181873344216
2019-08-19,0.8953217473427976
2019-08-20,0.9050473973413689
2019-08-21,0.9072638455849212
2019-08-22,0.9115607502980008
2019-08-23,0.908647002830416
2019-08-26,0.8883414089467324
2019-08-27,0.9070452970558945
2019-08-28,0.9117996840264216
2019-08-29,0.9160958278213942
2019-08-30,0.9165860564890811
2019-09-02,0.925294732150828
2019-09-03,0.925586960166535
2019-09-04,0.9521186955934052
2019-09-05,0.9456074619637541
2019-09-06,0.9401074165883981
2019-09-09,0.9432230098989799
2019-09-10,0.9304846042561474
2019-09-11,0.9339397006860439
2019-09-12,0.9331526939891294
2019-09-16,0.9231432372833898
2019-09-17,0.9226306853976929
2019-09-18,0.928569676310451
2019-09-19,0.9308696466492964
2019-09-20,0.9399036449628029
2019-09-23,0.9461331986295618
2019-09-24,0.95198239967406
2019-09-25,0.9426767020001557
2019-09-26,0.9443804696957805
2019-09-27,0.9330756751958356
2019-10-01,0.9381410828466752
2019-10-02,0.9482166714166705
2019-10-03,0.9524841109649843
2019-10-04,0.9497990045696384
2019-10-07,0.9533963073928422
2019-10-08,0.9501968017213405
2019-10-09,0.942310172545864
2019-10-14,0.9474365002961992
2019-10-15,0.9529977220917418
2019-10-16,0.9528519549060239
2019-10-17,0.9630761801605936
2019-10-18,0.9696536396105595
2019-10-21,0.980635692899154
2019-10-22,0.985069780440851
2019-10-23,0.9835154481444163
2019-10-24,0.9957683214534889
2019-10-25,0.9961108471109694
2019-10-28,1.0045210015949124
2019-10-29,0.9957559133934575
2019-10-30,1.009426816055894
2019-10-31,0.9975531177054093
2019-11-01,1.0144779530938537
2019-11-04,1.0135353855752918
2019-11-05,1.0196243901691182
2019-11-06,1.0161031463251218
2019-11-07,0.9997705794406978
2019-11-08,1.0001409881427064
2019-11-11,0.9819228208387033
2019-11-12,1.0016195535521326
2019-11-13,1.0012502608686535
2019-11-14,0.9868378724553588
2019-11-15,0.9919196027029228
2019-11-18,0.9976212136610366
2019-11-19,0.9944911011078096
2019-11-20,0.986667766839751
2019-11-21,1.00220341678476
2019-11-22,1.0108955063443097
2019-11-25,1.0157353793753754
2019-11-26,1.0243495569713028
2019-11-27,1.027985398682151
2019-11-28,1.026300545851749
2019-11-29,1.016262421855812
2019-12-02,1.0067236437284046
2019-12-03,1.009554447507296
2019-12-04,1.0092341372157965
2019-12-05,1.0252030193848747
2019-12-06,1.026457193059706
2019-12-09,1.034493035700159
2019-12-10,1.037857195842448
2019-12-11,1.0413326762634891
2019-12-12,1.0484433355670864
2019-12-13,1.0378659337029628
2019-12-16,1.0492920775707018
2019-12-17,1.0504155208512658
2019-12-18,1.0475978447545884
2019-12-19,1.044971005427248
2019-12-20,1.0344225837942835
2019-12-23,1.034129453916033
2019-12-24,1.0387560435325764
2019-12-25,1.0497258732035462
2019-12-26,1.0448816444228066
2019-12-27,1.048639336754529
2019-12-30,1.0459049497054012
2019-12-31,1.0524977809516944
2020-01-02,1.0601491632696465
2020-01-03,1.0351632979537804
2020-01-06,1.0177169673187167
2020-01-07,1.0132149344434591
2020-01-08,1.0058032340535368
2020-01-09,1.031213211072134
2020-01-10,1.0332184575466352
2020-01-13,1.0419167334401185
2020-01-14,1.0579821937215745
2020-01-15,1.058724487664507
2020-01-16,1.0649576331098207
2020-01-17,1.0639633575636696
2020-01-20,1.0711013942012584
2020-01-30,0.9927684104545932
2020-01-31,1.0026326525739202
2020-02-03,0.969732739543391
2020-02-04,0.9919173058154576
2020-02-05,0.9863949452377069
2020-02-06,1.008626086987655
2020-02-07,1.0019906686421094
2020-02-10,0.9856660848964979
2020-02-11,0.9978905218335175
2020-02-12,0.9999811587004818
2020-02-13,0.9898692007002279
2020-02-14,0.9990303540217431
2020-02-17,0.9995157200738849
2020-02-18,0.9871249545339964
2020-02-19,0.9979780548150669
2020-02-20,1.0126701659058182
2020-02-21,1.008334262084481
2020-02-24,1.0088389334185233
2020-02-25,1.0032689815502673
2020-02-26,0.9960311284264759
2020-02-27,0.96523834726973
2020-03-02,0.9639618428380133
2020-03-03,0.9894958287362271
2020-03-04,0.9834852571884107
2020-03-05,0.9997526270288254
2020-03-06,1.0018303915545108
2020-03-09,0.9656086093394601
2020-03-10,0.9448588205689661
2020-03-11,0.9387084600826616
2020-03-12,0.86412199727289
2020-03-13,0.8136327939193229
2020-03-16,0.7967159132668367
2020-03-17,0.7746885943303412
2020-03-18,0.7500566647639233
2020-03-19,0.6914746236700634
2020-03-20,0.7329988112192842
2020-03-23,0.7249531105678853
2020-03-24,0.7535959442672996
2020-03-25,0.7858838733780911
2020-03-26,0.8128581756153889
2020-03-27,0.7966503174830818
2020-03-30,0.8028581064175305
2020-03-31,0.8082695656958894
2020-04-01,0.8160397840413276
2020-04-06,0.824951576096741
2020-04-07,0.8455161470027466
2020-04-08,0.8567227820746552
2020-04-09,0.8658861156488035
2020-04-10,0.8748682410917631
2020-04-13,0.8628242849368578
2020-04-14,0.8923879899028931
2020-04-15,0.8985618112566859
2020-04-16,0.8984330355407418
2020-04-17,0.8792294470379802
2020-04-20,0.8842584573784922
2020-04-21,0.8725154504081737
2020-04-22,0.8896553879323639
2020-04-23,0.9008898880957891
2020-04-24,0.9106324167254078
2020-04-27,0.9308799787901111
2020-04-28,0.9215747242566787
2020-04-29,0.9296126822034217
2020-04-30,0.940174760952413
2020-05-04,0.934847425764827
2020-05-05,0.9508389578486797
2020-05-06,0.9515915517624218
2020-05-07,0.9716176922343402
2020-05-08,0.9582326883397023
2020-05-11,0.9521978420222494
2020-05-12,0.9546035688499508
2020-05-13,0.962486971412441
2020-05-14,0.9377593594339878
2020-05-15,0.9411629243859426
2020-05-18,0.949429997312458
2020-05-19,0.958801237454387
2020-05-20,0.9663781043935694
2020-05-21,0.9803345135802694
2020-05-22,0.9734421248947988
2020-05-25,0.986564628036885
2020-05-26,0.9909953431606779
2020-05-27,0.989413938910864
2020-05-28,0.9818890286559294
2020-05-29,1.0012062485384101
2020-06-01,1.0122666567705907
2020-06-02,0.9992788541728133
2020-06-03,1.0153391625288215
2020-06-04,1.021846413007762
2020-06-05,1.0372450807363973
2020-06-08,1.039697123488177
2020-06-09,1.0429908532388752
2020-06-10,1.047192106261321
2020-06-11,1.0219881101749837
2020-06-12,1.026052349366042
2020-06-15,1.0315957112974976
2020-06-16,1.0587099709135805
2020-06-17,1.0766356006386006
2020-06-18,1.0885292077657565
2020-06-19,1.082654781082435
2020-06-22,1.0927090966338582
2020-06-23,1.0924589932506061
2020-06-24,1.0923898498262188
2020-06-29,1.109661827618216
2020-06-30,1.1140014963826068
2020-07-01,1.119186894388945
2020-07-02,1.1390273190844387
2020-07-03,1.1413340278589397
2020-07-06,1.1635257915415094
2020-07-07,1.1472286615664888
2020-07-08,1.173269562777421
2020-07-09,1.182941069610885
2020-07-10,1.1579897418471037
2020-07-13,1.166289013640811
2020-07-14,1.1515499030685785
2020-07-15,1.1401595666375963
2020-07-16,1.145268873937389
2020-07-17,1.1148707745479198
2020-07-20,1.1225279269866801
2020-07-21,1.1330578648042138
2020-07-22,1.1493859488469562
2020-07-23,1.1567662633121283
2020-07-24,1.1237339833946616
2020-07-27,1.1043506648367671
2020-07-28,1.0794016970279379
2020-07-29,1.0994099732506288
2020-07-30,1.1186381180169769
2020-07-31,1.1209477952461602
2020-08-03,1.132152415398451
2020-08-04,1.146936578866828
2020-08-05,1.1646984051073637
2020-08-06,1.1677318645546504
2020-08-07,1.1737736712201157
2020-08-10,1.17436310398772
2020-08-11,1.1536135951459383
2020-08-12,1.1623602091965657
2020-08-13,1.1620647208378398
2020-08-14,1.185442699604893
2020-08-17,1.2066355825771196
2020-08-18,1.2051033352630944
2020-08-19,1.200055007511998
2020-08-20,1.1342449954151894
2020-08-21,1.1695497662025272
2020-08-24,1.1848260470745722
2020-08-25,1.2085767879717404
2020-08-26,1.226187026670545
2020-08-27,1.2221032732845842
2020-08-28,1.228928060929116
2020-08-31,1.244361585012565
2020-09-01,1.2411553447951242
2020-09-02,1.261939748815775
2020-09-03,1.269401401708692
2020-09-04,1.2700565790428346
2020-09-07,1.2475358704055475
2020-09-08,1.2461595225299136
2020-09-09,1.2563495837710172
2020-09-10,1.241082200717006
2020-09-11,1.2198291070233578
2020-09-14,1.2400179527836943
2020-09-15,1.2434918248287774
2020-09-16,1.2535043844010323
2020-09-17,1.2647689335961632
2020-09-18,1.2781756711303371
2020-09-21,1.2715527476558857
2020-09-22,1.2510514335834357
2020-09-23,1.249777010920408
2020-09-24,1.214445087949258
2020-09-25,1.173451212066699
2020-09-28,1.1997578796351063
2020-09-29,1.1864382115544634
2020-09-30,1.1968321579117034
2020-10-05,1.2045111687137946
2020-10-06,1.2179225152472422
2020-10-07,1.2239832813988623
2020-10-08,1.2285463842403486
2020-10-12,1.2236696283155268
2020-10-13,1.219611210739372
2020-10-14,1.2409534574130137
2020-10-15,1.2341721746875185
2020-10-16,1.2165401633464832
2020-10-19,1.2231576482171804
2020-10-20,1.2232070194575884
2020-10-21,1.2200320994181577
2020-10-22,1.214057667948052
2020-10-23,1.223832823487743
2020-10-26,1.2214095439401151
2020-10-27,1.2234270794599835
2020-10-28,1.2146310146659935
2020-10-29,1.2121324586723472
2020-10-30,1.1983166245061956
2020-11-02,1.1893244549667872
2020-11-03,1.2080866895790725
2020-11-04,1.2131835398624655
2020-11-05,1.2212014087641845
2020-11-06,1.2248201867065847
2020-11-09,1.2389632794358871
2020-11-10,1.2210071432713496
2020-11-11,1.217934041431478
2020-11-12,1.2065708602503857
2020-11-13,1.2157914980075157
2020-11-16,1.2165249161954923
2020-11-17,1.2198978175091155
2020-11-18,1.232461310270107
2020-11-19,1.2389434271327242
2020-11-20,1.2444395787353841
2020-11-23,1.2543478242942616
2020-11-24,1.2548238323472232
2020-11-25,1.2620545359396689
2020-11-26,1.2750059203534085
2020-11-27,1.2886481786687063
2020-11-30,1.2934142783813396
2020-12-01,1.2897373864426742
2020-12-02,1.297271065066121
2020-12-03,1.2930287018598055
2020-12-04,1.2928511194756707
2020-12-07,1.298308183661572
2020-12-08,1.3097331186976462
2020-12-09,1.3205551502008488
2020-12-10,1.310820269410173
2020-12-11,1.298989376761941
2020-12-14,1.3072567163743667
2020-12-15,1.2845419053584606
2020-12-16,1.3098481842990886
2020-12-17,1.3157534691394206
2020-12-18,1.3091699156507113
2020-12-21,1.3080932581784466
2020-12-22,1.2761248472641447
2020-12-23,1.298735297675108
2020-12-24,1.3089645291045986
2020-12-25,1.3175883981036298
2020-12-28,1.3283830406116792
2020-12-29,1.3298236800040586
2020-12-30,1.3472291811369925
2020-12-31,1.3531414987143238
2021-01-04,1.360533448287051
2021-01-05,1.3594439934939198
2021-01-06,1.3363786861127964
2021-01-07,1.3511787383516063
2021-01-08,1.3431815233003035
2021-01-11,1.3533651082221594
2021-01-12,1.333100981046629
2021-01-13,1.3497929782164328
2021-01-14,1.3601955716308254
2021-01-15,1.3269585051995285
2021-01-18,1.3316718152247113
2021-01-19,1.3375291382132775
2021-01-20,1.2925310610370198
2021-01-21,1.2985400699326763
2021-01-22,1.3163199529906169
2021-01-25,1.323367795476434
2021-01-26,1.3032343360814118
2021-01-27,1.3134729034089163
2021-01-28,1.3056204900507904
2021-01-29,1.2921500573969646
2021-02-01,1.280756727992585
2021-02-02,1.3119862070189567
2021-02-03,1.3131626048950507
2021-02-04,1.3086911495612206
2021-02-05,1.3222098391372898
2021-02-17,1.374931409096798
2021-02-18,1.411537879967385
2021-02-19,1.4289362810606003
2021-02-22,1.4618586186515468
2021-02-23,1.4691587006957867
2021-02-24,1.4472903302526359
2021-02-25,1.4624223270765837
2021-02-26,1.4536216795213621
2021-03-02,1.4292333933801205
2021-03-03,1.444149912828173
2021-03-04,1.4432677564081764
2021-03-05,1.433588198016603
2021-03-08,1.422989836153293
2021-03-09,1.433397406887162
2021-03-10,1.441723791555045
2021-03-11,1.4713302157558545
2021-03-12,1.477802742941097
2021-03-15,1.502238282666627
2021-03-16,1.51340964053632
2021-03-17,1.5221083749902422
2021-03-18,1.551662934102297
2021-03-19,1.56369547102367
2021-03-22,1.5860319222853765
2021-03-23,1.5799606229456487
2021-03-24,1.6006441084006466
2021-03-25,1.584698350609117
2021-03-26,1.6027379073000179
2021-03-29,1.6302995133030644
2021-03-30,1.643763781128312
2021-03-31,1.6544164682753912
2021-04-01,1.6654366349547864
2021-04-06,1.6682091199280027
2021-04-07,1.7218168945518346
2021-04-08,1.7447360853715932
2021-04-09,1.744681897304056
2021-04-12,1.7648533447026233
2021-04-13,1.7338589934172401
2021-04-14,1.7083837719900308
2021-04-15,1.73524057966638
2021-04-16,1.7643383274980988
2021-04-19,1.7840040539992525
2021-04-20,1.7902835408423985
2021-04-21,1.811548578567179
2021-04-22,1.7577965034374001
2021-04-23,1.765102877322271
2021-04-26,1.7942930181373293
2021-04-27,1.8143032440513047
2021-04-28,1.8079745409730625
2021-04-29,1.7991071841022255
2021-05-03,1.7564708806709428
2021-05-04,1.681709361793084
2021-05-05,1.697150544292851
2021-05-06,1.6977921327468084
2021-05-07,1.7302160218053486
2021-05-10,1.7745090464830147
2021-05-11,1.721233815633844
2021-05-12,1.6038117532425145
2021-05-13,1.5535656205833828
2021-05-14,1.5302047024878822
2021-05-17,1.4182257406967795
2021-05-18,1.5216039003291912
2021-05-19,1.5665190348245737
2021-05-20,1.5420261300297364
2021-05-21,1.6001541455513635
2021-05-24,1.6208994174872409
2021-05-25,1.6309006681669918
2021-05-26,1.6498231432410602
2021-05-27,1.6634266305963143
2021-05-28,1.7048102107497531
2021-05-31,1.7082366461464016
2021-06-01,1.743667090903919
2021-06-02,1.7496170874972876
2021-06-03,1.7967666016512638
2021-06-04,1.7767459201158562
2021-06-07,1.7656193583577542
2021-06-08,1.7865202434192269
2021-06-09,1.773485664472806
2021-06-10,1.7704809566368964
2021-06-11,1.7816972694813737
2021-06-15,1.8249415397947528
2021-06-16,1.805356490818974
2021-06-17,1.832050418598132
2021-06-18,1.8330986250996235
2021-06-21,1.8064051993814234
2021-06-22,1.8377562383706658
2021-06-23,1.8260654278365251
2021-06-24,1.870065420661282
2021-06-25,1.8914108959039033
2021-06-28,1.938586925186101
2021-06-29,1.947283017931451
2021-06-30,2.017885650072036
2021-07-01,2.02884168708222
2021-07-02,2.0368761786791802
2021-07-05,2.0473128181059113
2021-07-06,2.048422702804346
2021-07-07,2.020000856569881
2021-07-08,2.054531427685494
2021-07-09,2.02305265156353
2021-07-12,2.0324158309951343
2021-07-13,1.9486425435633759
2021-07-14,1.920248182345379
2021-07-15,1.996704837895505
2021-07-16,1.9933438600546274
2021-07-19,2.0142099109478253
2021-07-20,1.9732146133041482
2021-07-21,1.9372687580371566
2021-07-22,1.9327289275174715
2021-07-23,1.9768438696647208
2021-07-26,1.969925551796678
2021-07-27,1.918339628619979
2021-07-28,1.8915275449898388
2021-07-29,1.9496424495586786
2021-07-30,1.913333814950758
2021-08-02,1.934739708709957
2021-08-03,1.9423161657803234
2021-08-04,1.9395999577927518
2021-08-05,1.9164329985663249
2021-08-06,1.909340956352051
2021-08-09,1.8882720977140526
2021-08-10,1.860965036862316
2021-08-11,1.8090891821142359
2021-08-12,1.8492473671174317
2021-08-13,1.7964703121598975
2021-08-16,1.7752065236792067
2021-08-17,1.7447827057768484
2021-08-18,1.786028583405912
