date,nav
2018-09-05,0.9019141408461097
2018-09-06,0.8989357451147131
2018-09-07,0.8797185468644543
2018-09-10,0.86239677431396
2018-09-11,0.8695767643258677
2018-09-12,0.8680081476084998
2018-09-13,0.8712773603977981
2018-09-14,0.8787660571264404
2018-09-17,0.8779107331902846
2018-09-18,0.868636450413801
2018-09-19,0.8769748206476341
2018-09-20,0.8701047191238183
2018-09-21,0.8843326537642507
2018-09-25,0.8915728713717441
2018-09-26,0.885505858092672
2018-09-27,0.885170463117758
2018-09-28,0.8840101532919001
2018-10-01,0.8919015521072363
2018-10-02,0.8888446022572037
2018-10-03,0.8792814526707212
2018-10-04,0.8730450431302259
2018-10-05,0.8513327906882057
2018-10-08,0.8432230063338954
2018-10-09,0.8392764139244041
2018-10-11,0.7817463005054502
2018-10-12,0.7996310309083386
2018-10-15,0.7972834943728196
2018-10-16,0.8025543626411501
2018-10-17,0.8051359159917884
2018-10-18,0.8029349845639397
2018-10-19,0.7965326404152843
2018-10-22,0.8078610010605525
2018-10-23,0.7942665743346724
2018-10-24,0.7940839733384074
2018-10-25,0.7724090429255713
2018-10-26,0.7628447925893131
2018-10-29,0.7579603962392203
2018-10-30,0.7554429462119782
2018-10-31,0.7705540903676104
2018-11-01,0.7809989906596962
2018-11-02,0.777745730975872
2018-11-05,0.7790477051668381
2018-11-06,0.7731269587772922
2018-11-07,0.7830225945045025
2018-11-08,0.7798403577292152
2018-11-09,0.794530260343956
2018-11-12,0.7958152140685247
2018-11-13,0.8026822442163417
2018-11-14,0.796944833923234
2018-11-15,0.7992918108729185
2018-11-16,0.8061072020492879
2018-11-19,0.821920730652322
2018-11-20,0.818071051325941
2018-11-21,0.8114205580259352
2018-11-22,0.8008950772540948
2018-11-23,0.7902073369669043
2018-11-26,0.7973527441602962
2018-11-27,0.8009569273456427
2018-11-28,0.800724806108181
2018-11-29,0.8072690788617172
2018-11-30,0.824026558799438
2018-12-03,0.8287251079855532
2018-12-04,0.8341596481826943
2018-12-05,0.8254872046135041
2018-12-06,0.7926997017896117
2018-12-07,0.806716600410532
2018-12-10,0.794029258678933
2018-12-11,0.8047007158482491
2018-12-12,0.8187708868345213
2018-12-13,0.8223322129221019
2018-12-14,0.8158625852982977
2018-12-17,0.8131625169105995
2018-12-18,0.8019697913898535
2018-12-19,0.7962937634748036
2018-12-20,0.7806857184381791
2018-12-21,0.7905690587182633
2018-12-22,0.7857935281920535
2018-12-24,0.7944722394522573
2018-12-25,0.7800338568927244
2018-12-26,0.7687550433207446
2018-12-27,0.7821157873170346
2018-12-28,0.782125508950873
2019-01-02,0.7833483500412338
2019-01-03,0.7841598299367021
2019-01-04,0.7806881430266583
2019-01-07,0.783119888973904
2019-01-08,0.784240677168066
2019-01-09,0.7842507418012519
2019-01-10,0.7830327861729225
2019-01-11,0.7834450043965505
2019-01-14,0.7830922576232882
2019-01-15,0.7844041933600855
2019-01-16,0.7832693670754265
2019-01-17,0.7821267775638826
2019-01-18,0.7833228716386345
2019-01-21,0.7845313573377337
2019-01-22,0.7837868600560383
2019-01-23,0.784946941806145
2019-01-24,0.7866906095004345
2019-01-25,0.788530459713102
2019-01-28,0.789209899100417
2019-01-29,0.7885594571976189
2019-01-30,0.789560778515638
2019-02-11,0.792825885503132
2019-02-12,0.8003312764938062
2019-02-13,0.803376078037299
2019-02-14,0.8068553899242324
2019-02-15,0.799970572410209
2019-02-18,0.8047248287334657
2019-02-19,0.806650528952191
2019-02-20,0.8127809006430777
2019-02-21,0.8133744940851849
2019-02-22,0.8126189468152584
2019-02-25,0.8141686072400153
2019-02-26,0.8072747221658763
2019-02-27,0.8038610932642215
2019-03-04,0.8143936902515053
2019-03-05,0.816072424042988
2019-03-06,0.8144713172484919
2019-03-07,0.8052351079111755
2019-03-08,0.8139988686792992
2019-03-11,0.8214572079967274
2019-03-12,0.8263003306140032
2019-03-13,0.830664972840803
2019-03-14,0.8295643106717436
2019-03-15,0.83979354140104
2019-03-18,0.8555070089425016
2019-03-19,0.8492421624233846
2019-03-20,0.8564510402994913
2019-03-21,0.8694586307606985
2019-03-22,0.8614700661493295
2019-03-25,0.8479224974366114
2019-03-26,0.8573646834647274
2019-03-27,0.8546332379289766
2019-03-28,0.8536476411326281
2019-03-29,0.8576384806441172
2019-04-01,0.857046360404213
2019-04-02,0.8627855651893728
2019-04-03,0.8646467092124192
2019-04-08,0.8709991860999717
2019-04-09,0.8632746159543996
2019-04-10,0.8622393174223493
2019-04-11,0.8607259162444623
2019-04-12,0.8532622210106497
2019-04-15,0.8667514334093399
2019-04-16,0.8735716946538278
2019-04-17,0.8701225312188804
2019-04-18,0.8559690712961727
2019-04-19,0.8540794500108294
2019-04-22,0.8570071158622008
2019-04-23,0.8405253051926891
2019-04-24,0.8459273193000201
2019-04-25,0.8430695482126788
2019-04-26,0.8267193809331551
2019-04-29,0.8085189775905749
2019-04-30,0.8215928639777399
2019-05-02,0.8332582732806258
2019-05-03,0.8366728717769756
2019-05-06,0.8164820167285398
2019-05-07,0.8268261961931991
2019-05-08,0.828076498105183
2019-05-09,0.8113838243925241
2019-05-10,0.8070804551143367
2019-05-13,0.8044678884163691
2019-05-14,0.8121348464577582
2019-05-15,0.8252058748506534
2019-05-16,0.8170703258337726
2019-05-17,0.8039015941942859
2019-05-20,0.7946297191033426
2019-05-21,0.8056236631087234
2019-05-22,0.8060724243465583
2019-05-23,0.7939206855120221
2019-05-24,0.7992254445370347
2019-05-27,0.800428668578147
2019-05-28,0.8018717379903801
2019-05-29,0.8011626336088201
2019-05-30,0.8053788084302096
2019-05-31,0.8114633423959104
2019-06-03,0.8048048181959939
2019-06-04,0.7997302207561057
2019-06-05,0.8008240401654487
2019-06-06,0.8048935389430902
2019-06-10,0.8203561216687009
2019-06-11,0.8186199445767302
2019-06-12,0.8248623163831218
2019-06-13,0.8236892255189622
2019-06-14,0.8263386675221144
2019-06-17,0.8349935919073657
2019-06-18,0.8267088320422804
2019-06-19,0.8406098493543703
2019-06-20,0.8464200215114004
2019-06-21,0.838982808399615
2019-06-24,0.8437264323097488
2019-06-25,0.8308118972081896
2019-06-26,0.8415089607193763
2019-06-27,0.8407373119650869
2019-06-28,0.842185929084832
2019-07-01,0.856635024252189
2019-07-02,0.8611550841340754
2019-07-03,0.8511136986697094
2019-07-04,0.8497745285069026
2019-07-05,0.8583494569412866
2019-07-08,0.8605512264067785
2019-07-09,0.8580891766757334
2019-07-10,0.861460442873931
2019-07-11,0.8605966367661664
2019-07-12,0.8738790268516899
2019-07-15,0.8931376211333939
2019-07-16,0.8949988756902072
2019-07-17,0.8951666732546272
2019-07-18,0.8927853519269415
2019-07-19,0.8998166698172696
2019-07-22,0.9034197334870742
2019-07-23,0.8889628985651364
2019-07-24,0.8922835374667201
2019-07-25,0.9019902017398191
2019-07-26,0.8990705366726329
2019-07-29,0.8999026111837408
2019-07-30,0.87642730402702
2019-07-31,0.8891115028420586
2019-08-01,0.905778577621921
2019-08-02,0.8880925175600901
2019-08-05,0.8641335398184596
2019-08-06,0.8722840550740708
2019-08-07,0.8799211711653069
2019-08-08,0.8983129961482398
2019-08-12,0.8997501733604536
2019-08-13,0.8907273339453162
2019-08-14,0.894844025983613
2019-08-15,0.8935776131513496
2019-08-16,0.9050081078690827
2019-08-19,0.910039283470857
2019-08-20,0.9176591724546581
2019-08-21,0.9211961806381878
2019-08-22,0.9267805103914553
2019-08-23,0.9238180125046667
2019-08-26,0.9042594608629528
2019-08-27,0.9230157231541266
2019-08-28,0.9279843193304085
2019-08-29,0.9327809280922523
2019-08-30,0.9334109492258779
2019-09-02,0.9457141694177316
2019-09-03,0.9460394741577913
2019-09-04,0.9731323478717441
2019-09-05,0.9661471812255883
2019-09-06,0.9603226271586791
2019-09-09,0.9633044363431149
2019-09-10,0.9489926011574787
2019-09-11,0.9537945096085698
2019-09-12,0.9525646130894748
2019-09-16,0.9419429227016151
2019-09-17,0.9415905219355551
2019-09-18,0.9492498768632922
2019-09-19,0.9519081741016048
2019-09-20,0.9620572886599319
2019-09-23,0.9688999383784163
2019-09-24,0.9745006761799153
2019-09-25,0.9652330647339571
2019-09-26,0.9669165347572016
2019-09-27,0.95462600073535
2019-10-01,0.9627979616126662
2019-10-02,0.9732193429832869
2019-10-03,0.9784346163508901
2019-10-04,0.9755710908792921
2019-10-07,0.9792261829572141
2019-10-08,0.9736251932590949
2019-10-09,0.9651999194144794
2019-10-14,0.9710113329214363
2019-10-15,0.9770240376490311
2019-10-16,0.9766344783372074
2019-10-17,0.9878342995701288
2019-10-18,0.9934063545577602
2019-10-21,1.0035316729165789
2019-10-22,1.0075088656102986
2019-10-23,1.006196504197156
2019-10-24,1.0180378790100446
2019-10-25,1.0189440970055879
2019-10-28,1.0296701856829025
2019-10-29,1.0214885656811308
2019-10-30,1.0343515226461768
2019-10-31,1.0220653087939156
2019-11-01,1.0418562582328976
2019-11-04,1.0414266212344014
2019-11-05,1.0484099495707289
2019-11-06,1.043343216459545
2019-11-07,1.0255941424220367
2019-11-08,1.0264819549364272
2019-11-11,1.007577906000943
2019-11-12,1.0288495480109432
2019-11-13,1.0278704384657102
2019-11-14,1.0118138291907626
2019-11-15,1.0172091791893005
2019-11-18,1.0244076533430813
2019-11-19,1.0218897207718747
2019-11-20,1.012597744975375
2019-11-21,1.0294704578173257
2019-11-22,1.0373606367401573
2019-11-25,1.0401871567832377
2019-11-26,1.049742481319699
2019-11-27,1.0525895035060808
2019-11-28,1.0502304274669956
2019-11-29,1.03776108420463
2019-12-02,1.028987028356088
2019-12-03,1.030859031514518
2019-12-04,1.0311227215533825
2019-12-05,1.047852940591022
2019-12-06,1.0499911886317832
2019-12-09,1.05749417321428
2019-12-10,1.0593297239050867
2019-12-11,1.065010923738519
2019-12-12,1.0752301613526105
2019-12-13,1.0637163821046707
2019-12-16,1.0767049069252712
2019-12-17,1.077257114358842
2019-12-18,1.0728341170962075
2019-12-19,1.0690589768364984
2019-12-20,1.060300022129036
2019-12-23,1.0619176644451451
2019-12-24,1.0662127831903576
2019-12-25,1.078209269248512
2019-12-26,1.073551561365603
2019-12-27,1.0782953363862038
2019-12-30,1.0756342387249977
2019-12-31,1.0823141907028808
2020-01-02,1.0926948095962812
2020-01-03,1.0656542928667339
2020-01-06,1.0452207155677413
2020-01-07,1.0396556088919142
2020-01-08,1.0334769890143125
2020-01-09,1.0605387146197487
2020-01-10,1.0649817593130386
2020-01-13,1.0754512415455477
2020-01-14,1.0924497415036074
2020-01-15,1.0943319939295137
2020-01-16,1.1027443461217938
2020-01-17,1.1041744973936936
2020-01-20,1.1126240263005607
2020-01-30,1.0346401942562793
2020-01-31,1.0455971347777
2020-02-03,1.012661292930322
2020-02-04,1.0385969003533784
2020-02-05,1.030036425532568
2020-02-06,1.0543358842506843
2020-02-07,1.0442541299049768
2020-02-10,1.0248441472776115
2020-02-11,1.0392408933448698
2020-02-12,1.0429099244641318
2020-02-13,1.0315426846154987
2020-02-14,1.0425466810831545
2020-02-17,1.0417514389628184
2020-02-18,1.0284511519738422
2020-02-19,1.0415431736069782
2020-02-20,1.0580618444324421
2020-02-21,1.0514353907645515
2020-02-24,1.0507770427642842
2020-02-25,1.04573045031073
2020-02-26,1.0378974660054943
2020-02-27,1.0039299115093558
2020-03-02,1.0024638490457878
2020-03-03,1.024758575339485
2020-03-04,1.0212856319603412
2020-03-05,1.0355748215159475
2020-03-06,1.0379000456833671
2020-03-09,1.004331970609634
2020-03-10,0.9811863775861817
2020-03-11,0.9738127665141459
2020-03-12,0.8986930795853725
2020-03-13,0.849837306920067
2020-03-16,0.8336921906033986
2020-03-17,0.8129969114310288
2020-03-18,0.789848193651892
2020-03-19,0.7315822048934678
2020-03-20,0.7735319511262775
2020-03-23,0.7694724831770148
2020-03-24,0.7950200232976075
2020-03-25,0.8264131818992693
2020-03-26,0.8529755366846733
2020-03-27,0.8362156094807744
2020-03-30,0.8429102900944123
2020-03-31,0.8463926232857532
2020-04-01,0.8604233446255348
2020-04-06,0.873543640160365
2020-04-07,0.8951301091650643
2020-04-08,0.9030711677084533
2020-04-09,0.9141190097512804
2020-04-10,0.9166191746765971
2020-04-13,0.9067615897056716
2020-04-14,0.9382480964864357
2020-04-15,0.9415217925941015
2020-04-16,0.9427613883452391
2020-04-17,0.9183601162080615
2020-04-20,0.9222498639101908
2020-04-21,0.9095600696047923
2020-04-22,0.9294529160397844
2020-04-23,0.9424303881396524
2020-04-24,0.9511691021559424
2020-04-27,0.9633217080108566
2020-04-28,0.9468409436087916
2020-04-29,0.9468294327019348
2020-04-30,0.9566667860649315
2020-05-04,0.9572901300371006
2020-05-05,0.9729076264029283
2020-05-06,0.9756472573493131
2020-05-07,0.9941750242471942
2020-05-08,0.9749474245199101
2020-05-11,0.9677330963120342
2020-05-12,0.9712018291643063
2020-05-13,0.9813161799169196
2020-05-14,0.9579189085266901
2020-05-15,0.9660037829277645
2020-05-18,0.9759316795944629
2020-05-19,0.9843610374051571
2020-05-20,0.9951077453400631
2020-05-21,1.0114754155606767
2020-05-22,1.0084205818722856
2020-05-25,1.0212229280583633
2020-05-26,1.0229633092012267
2020-05-27,1.0196594707660775
2020-05-28,1.0119920753407232
2020-05-29,1.0310735684405683
2020-06-01,1.0430040486262675
2020-06-02,1.0268784185090738
2020-06-03,1.0452302474448374
2020-06-04,1.0512536103230483
2020-06-05,1.0671652281565875
2020-06-08,1.0692157017568225
2020-06-09,1.072567315418927
2020-06-10,1.07909733161249
2020-06-11,1.0538111912292605
2020-06-12,1.059735688258037
2020-06-15,1.0646371024473298
2020-06-16,1.093870893967586
2020-06-17,1.1122575397787609
2020-06-18,1.1253856792368246
2020-06-19,1.1155401098466982
2020-06-22,1.1215366642929532
2020-06-23,1.1196462898701196
2020-06-24,1.118664852350582
2020-06-29,1.1411356504936097
2020-06-30,1.1468545944708342
2020-07-01,1.1543250076367626
2020-07-02,1.162053805533311
2020-07-03,1.1649382252534344
2020-07-06,1.180835568045844
2020-07-07,1.1717490147491703
2020-07-08,1.1943827230417043
2020-07-09,1.2143983794252975
2020-07-10,1.2090770259437038
2020-07-13,1.2012348829007955
2020-07-14,1.194274802895254
2020-07-15,1.1851158004606697
2020-07-16,1.1853440101405093
2020-07-17,1.1645251406052008
2020-07-20,1.1677481509398586
2020-07-21,1.171852940729942
2020-07-22,1.18381308157425
2020-07-23,1.1899759969859038
2020-07-24,1.1772411385880182
2020-07-27,1.167843027037443
2020-07-28,1.154716386444085
2020-07-29,1.160483348122961
2020-07-30,1.172319401809485
2020-07-31,1.1726233741609597
2020-08-03,1.1837361549889578
2020-08-04,1.1971771101706834
2020-08-05,1.2095553041431149
2020-08-06,1.2130616680501896
2020-08-07,1.2165304170291353
2020-08-10,1.2132093905486168
2020-08-11,1.1880351979212287
2020-08-12,1.1956972567776603
2020-08-13,1.1970010228994294
2020-08-14,1.2135046432615122
2020-08-17,1.235087762171101
2020-08-18,1.2387029740625088
2020-08-19,1.231446025010381
2020-08-20,1.1626035581180838
2020-08-21,1.202588548950486
2020-08-24,1.2142810399929682
2020-08-25,1.2389760368218368
2020-08-26,1.251420614918952
2020-08-27,1.252900464693647
2020-08-28,1.2632644589033661
2020-08-31,1.2768403811219857
2020-09-01,1.2780918959624827
2020-09-02,1.2959235731610876
2020-09-03,1.3003674622048498
2020-09-04,1.3034427496896719
2020-09-07,1.2840439567281734
2020-09-08,1.2808401180732933
2020-09-09,1.2898564496438254
2020-09-10,1.2748782878677742
2020-09-11,1.2585070307338424
2020-09-14,1.2709279393601796
2020-09-15,1.2742788463352408
2020-09-16,1.2790239630174098
2020-09-17,1.2814557773337736
2020-09-18,1.289324435925538
2020-09-21,1.279408887836321
2020-09-22,1.2717790622896499
2020-09-23,1.2596900986078718
2020-09-24,1.2407744513239196
2020-09-25,1.2166122938753194
2020-09-28,1.239587160374374
2020-09-29,1.227762165945644
2020-09-30,1.2315773543639144
2020-10-05,1.236143350795559
2020-10-06,1.2477584139208509
2020-10-07,1.2568000069501128
2020-10-08,1.2618633100150884
2020-10-12,1.2623165945957233
2020-10-13,1.261541456770791
2020-10-14,1.2839338748665534
2020-10-15,1.2785083737662015
2020-10-16,1.2584994672971554
2020-10-19,1.260750941491237
2020-10-20,1.256201606311084
2020-10-21,1.2520893357834775
2020-10-22,1.2449097507899316
2020-10-23,1.260303948057072
2020-10-26,1.2636598972413358
2020-10-27,1.26888230215066
2020-10-28,1.2558888337388616
2020-10-29,1.2556201549125146
2020-10-30,1.236989936592333
2020-11-02,1.2361278457794858
2020-11-03,1.256912286398248
2020-11-04,1.2657680542104586
2020-11-05,1.2728716187849314
2020-11-06,1.2761172819329054
2020-11-09,1.2958926581555301
2020-11-10,1.2750233828056674
2020-11-11,1.2723161862930017
2020-11-12,1.259718668100834
2020-11-13,1.2697672476608899
2020-11-16,1.2746325316640967
2020-11-17,1.2769737921113427
2020-11-18,1.2908877365358455
2020-11-19,1.300385876348996
2020-11-20,1.3090498922590392
2020-11-23,1.327863950826823
2020-11-24,1.328247068773438
2020-11-25,1.334628901514014
2020-11-26,1.3541949415570462
2020-11-27,1.3649691845004388
2020-11-30,1.3766158802970916
2020-12-01,1.385713689700424
2020-12-02,1.3896464440179084
2020-12-03,1.3886103624468311
2020-12-04,1.3928764335343182
2020-12-07,1.4041069738836605
2020-12-08,1.4147791824521139
2020-12-09,1.4316240537189042
2020-12-10,1.4096320076351654
2020-12-11,1.3972496949022761
2020-12-14,1.4083209228777305
2020-12-15,1.378838482206719
2020-12-16,1.4067110137146945
2020-12-17,1.4165554825037094
2020-12-18,1.411957301850113
2020-12-21,1.4121277723522918
2020-12-22,1.3806124850070738
2020-12-23,1.4102356266623097
2020-12-24,1.4240456634660346
2020-12-25,1.4363626257133741
2020-12-28,1.4534641522367624
2020-12-29,1.4573202345235245
2020-12-30,1.4769474737156971
2020-12-31,1.484500865131094
2021-01-04,1.4986910475802988
2021-01-05,1.5033941993499298
2021-01-06,1.4641442940319291
2021-01-07,1.4708864049859534
2021-01-08,1.4696255200144432
2021-01-11,1.4849060831774665
2021-01-12,1.4553279297532289
2021-01-13,1.4756887291154277
2021-01-14,1.486231637451503
2021-01-15,1.4392751438451463
2021-01-18,1.4416324968255203
2021-01-19,1.4375376742834889
2021-01-20,1.3897866013903568
2021-01-21,1.4000494695254122
2021-01-22,1.4312416424277523
2021-01-25,1.4379046450847104
2021-01-26,1.4221821964928454
2021-01-27,1.4313177833735677
2021-01-28,1.4202283402420397
2021-01-29,1.3970640239206826
2021-02-01,1.3860834632633614
2021-02-02,1.4215639784639127
2021-02-03,1.4216279469804827
2021-02-04,1.4098658895514757
2021-02-05,1.420705526521017
2021-02-17,1.4740709250881192
2021-02-18,1.5029482074323812
2021-02-19,1.521032966085625
2021-02-22,1.5610100768021515
2021-02-23,1.568305885368627
2021-02-24,1.5470681107242188
2021-02-25,1.5651035846275174
2021-02-26,1.5605744975005778
2021-03-02,1.5497708653382036
2021-03-03,1.5630019386617546
2021-03-04,1.5666712034137675
2021-03-05,1.5597926283849994
2021-03-08,1.5754033054149108
2021-03-09,1.5809401645060976
2021-03-10,1.589372396657765
2021-03-11,1.6217785673126235
2021-03-12,1.635060431368944
2021-03-15,1.6503604285636937
2021-03-16,1.6455839948578395
2021-03-17,1.6562868908945547
2021-03-18,1.6890994731896283
2021-03-19,1.6923865243632792
2021-03-22,1.7057882775004094
2021-03-23,1.697420791808231
2021-03-24,1.7196450720285403
2021-03-25,1.7069023304986222
2021-03-26,1.7316299866269753
2021-03-29,1.7518525391523951
2021-03-30,1.7626688236253625
2021-03-31,1.7803349076981687
2021-04-01,1.8048817236093475
2021-04-06,1.8156999090134873
2021-04-07,1.8691429007572307
2021-04-08,1.8795569302549542
2021-04-09,1.866264346941199
2021-04-12,1.8869177484135085
2021-04-13,1.8546323748771802
2021-04-14,1.8386582286344015
2021-04-15,1.8707024915401085
2021-04-16,1.8976135451202083
2021-04-19,1.9144497967255376
2021-04-20,1.9296346355242788
2021-04-21,1.9513702205991357
2021-04-22,1.9056930245663326
2021-04-23,1.9313683348472788
2021-04-26,1.9703594942137372
2021-04-27,1.9787046613444434
2021-04-28,1.9890614796290125
2021-04-29,1.9890119807224973
2021-05-03,1.9425910112923332
2021-05-04,1.8626595060992448
2021-05-05,1.8653875367600845
2021-05-06,1.8794432040848517
2021-05-07,1.9278391887739779
2021-05-10,1.969175248728156
2021-05-11,1.8963092911757775
2021-05-12,1.7868828818237192
2021-05-13,1.7475763039462593
2021-05-14,1.7274746514989507
2021-05-17,1.6239695092286153
2021-05-18,1.7280352137904738
2021-05-19,1.775416230585363
2021-05-20,1.7470943362176456
2021-05-21,1.7905366211807805
2021-05-24,1.818136414822399
2021-05-25,1.8270469796353708
2021-05-26,1.8468359764174398
2021-05-27,1.857726601205134
2021-05-28,1.904588427144425
2021-05-31,1.9280751849343565
2021-06-01,1.9521088149278176
2021-06-02,1.973813256381716
2021-06-03,2.005772282281811
2021-06-04,1.9859497246583755
2021-06-07,1.978636969879783
2021-06-08,1.9904328190097629
2021-06-09,1.9673276965035607
2021-06-10,1.9682509310370233
2021-06-11,1.9732402111694323
2021-06-15,1.9981025490006425
2021-06-16,1.9676813358946403
2021-06-17,1.9941321348945615
2021-06-18,1.9760214733977404
2021-06-21,1.94379770096635
2021-06-22,1.9862792446396447
2021-06-23,1.9881948039859667
2021-06-24,2.0269610188338496
2021-06-25,2.0407530291545846
2021-06-28,2.084109659835134
2021-06-29,2.087087959975
2021-06-30,2.1352975573404174
2021-07-01,2.130861153486833
2021-07-02,2.1290464062403305
2021-07-05,2.1580167967843993
2021-07-06,2.1530677589969156
2021-07-07,2.1371541539047003
2021-07-08,2.1809918376695134
2021-07-09,2.167893986663401
2021-07-12,2.1808820313339337
2021-07-13,2.0933626262133065
2021-07-14,2.0723177538202324
2021-07-15,2.1496154426203127
2021-07-16,2.152031642173348
2021-07-19,2.1740928080682447
2021-07-20,2.133646364572578
2021-07-21,2.0933451767768925
2021-07-22,2.0941792883429784
2021-07-23,2.1298323373526458
2021-07-26,2.15128000346146
2021-07-27,2.0947120818414855
2021-07-28,2.0665550822544296
2021-07-29,2.123201011209746
2021-07-30,2.0805991093834444
2021-08-02,2.1191959473810478
2021-08-03,2.126232438786155
2021-08-04,2.117847921027791
2021-08-05,2.1066614340836805
2021-08-06,2.0841089182802004
2021-08-09,2.05807938505533
2021-08-10,2.0389237754603275
2021-08-11,1.9774459124213026
2021-08-12,2.0202785243876735
2021-08-13,1.9575195556984977
2021-08-16,1.9404737663398208
2021-08-17,1.8980885815318735
