date,nav
2018-05-15,0.9502021382764289
2018-05-16,0.9499588399998489
2018-05-17,0.9430552804790491
2018-05-18,0.9447501439646127
2018-05-21,0.9519828542277425
2018-05-22,0.9480031754010201
2018-05-23,0.946882596221408
2018-05-24,0.9497074121096994
2018-05-25,0.948530503830356
2018-05-28,0.9571287448470622
2018-05-29,0.958859515551231
2018-05-30,0.9607826596429597
2018-05-31,0.966491872749488
2018-06-01,0.9723103651791364
2018-06-04,0.9738730766522118
2018-06-05,0.9700872400486543
2018-06-06,0.9760450146374702
2018-06-07,0.9742455388740677
2018-06-08,0.9701297081401624
2018-06-11,0.9729418349905807
2018-06-12,0.9779964627994211
2018-06-13,0.9714076871481134
2018-06-14,0.9670329879247841
2018-06-15,0.9643706355018289
2018-06-19,0.9547701254117723
2018-06-20,0.9524352744981573
2018-06-21,0.9597252352245341
2018-06-22,0.9511467834168194
2018-06-25,0.9462903868511565
2018-06-26,0.9435654611532632
2018-06-27,0.9458597902995834
2018-06-28,0.9376140497467004
2018-06-29,0.9422951137383672
2018-07-02,0.9382116217292318
2018-07-03,0.9302154674606515
2018-07-04,0.9307679848772832
2018-07-05,0.9251419391956185
2018-07-06,0.9246910303063343
2018-07-09,0.9250058240136696
2018-07-10,0.9231294706900827
2018-07-11,0.9177677982937559
2018-07-12,0.9201845378799416
2018-07-13,0.9236385690808643
2018-07-16,0.923449800996255
2018-07-17,0.9222604713874939
2018-07-18,0.9145511764047328
2018-07-19,0.9149262285661828
2018-07-20,0.9140431019814571
2018-07-23,0.9084303127370381
2018-07-24,0.9121082333183772
2018-07-25,0.9139489832417209
2018-07-26,0.9155799267108318
2018-07-27,0.9180655860043322
2018-07-30,0.9141966569926703
2018-07-31,0.9159951279369044
2018-08-01,0.9207695869794893
2018-08-02,0.9046470754409339
2018-08-03,0.9094878778798046
2018-08-06,0.9120044095570582
2018-08-07,0.9126410579851264
2018-08-08,0.9088595585096212
2018-08-09,0.9064712909106519
2018-08-10,0.8961602025866297
2018-08-13,0.8593692513234136
2018-08-14,0.8738391567366858
2018-08-15,0.8633186018340965
2018-08-16,0.8677335409175106
2018-08-17,0.8644789935433572
2018-08-20,0.8552809199428937
2018-08-21,0.8657130594656159
2018-08-22,0.8646691229140371
2018-08-23,0.8626619005892869
2018-08-24,0.8589189262493371
2018-08-27,0.8789076351859386
2018-08-28,0.8787585875151255
2018-08-29,0.8894816481457914
2018-08-30,0.8917361752758918
2018-08-31,0.8982637491808636
2018-09-03,0.8748542407061397
2018-09-04,0.8818133965383316
2018-09-05,0.8765240514243068
2018-09-06,0.873629501516508
2018-09-07,0.8549532931009942
2018-09-10,0.8381191516165664
2018-09-11,0.8450970153060295
2018-09-12,0.8435725572473618
2018-09-13,0.8467497373238996
2018-09-14,0.8540276172231099
2018-09-17,0.8531963717997971
2018-09-18,0.8441831724883062
2018-09-19,0.8522868064470539
2018-09-20,0.845610107470251
2018-09-21,0.8594375067199541
2018-09-25,0.8664739025176297
2018-09-26,0.8605776837773087
2018-09-27,0.8602517306195467
2018-09-28,0.8591240850672613
2018-10-01,0.8638241996664924
2018-10-02,0.8608634835971166
2018-10-03,0.8516013850860009
2018-10-04,0.8455612997566471
2018-10-05,0.82453255611967
2018-10-08,0.8166780704280836
2018-10-09,0.8128557180378629
2018-10-11,0.7571366713970794
2018-10-12,0.7744583846400098
2018-10-15,0.7721847493220855
2018-10-16,0.7772896889341769
2018-10-17,0.7797899741413759
2018-10-18,0.7776583287544043
2018-10-19,0.7714575324926025
2018-10-22,0.7824292726412907
2018-10-23,0.7692628029130305
2018-10-24,0.7690859502558239
2018-10-25,0.7480933537383511
2018-10-26,0.7388301891294224
2018-10-29,0.7340995551732371
2018-10-30,0.7316613552958572
2018-10-31,0.7462967956933356
2018-11-01,0.7528610614578702
2018-11-02,0.7497250106203484
2018-11-05,0.7509800771225131
2018-11-06,0.7452726441235393
2018-11-07,0.7548117586505568
2018-11-08,0.7517441718993506
2018-11-09,0.7659048248675506
2018-11-12,0.7671434841188076
2018-11-13,0.773763108046595
2018-11-14,0.7682324058882737
2018-11-15,0.7704948256592187
2018-11-16,0.7770646710708728
2018-11-19,0.792308467889891
2018-11-20,0.7885974852912022
2018-11-21,0.7821865967946222
2018-11-22,0.772040329358926
2018-11-23,0.7617376483139688
2018-11-26,0.7686256198843568
2018-11-27,0.7720999511076488
2018-11-28,0.7718761927631281
2018-11-29,0.7781846876403563
2018-11-30,0.7943384269974518
2018-12-03,0.795775567724555
2018-12-04,0.8009940343415666
2018-12-05,0.7926664011634105
2018-12-06,0.7611825068991519
2018-12-07,0.7746421032723256
2018-12-10,0.7624592015210798
2018-12-11,0.7727063688936276
2018-12-12,0.7862171195595499
2018-12-13,0.7896368497715204
2018-12-14,0.7834244500919526
2018-12-17,0.780831734566127
2018-12-18,0.7700840241132514
2018-12-19,0.7646336711638897
2018-12-20,0.7496461912620417
2018-12-21,0.7591365767307731
2018-12-22,0.7545509180134715
2018-12-24,0.7628845696835577
2018-12-25,0.7490202472832559
2018-12-26,0.7381898715808485
2018-12-27,0.751019401585936
2018-12-28,0.7510287366943
2019-01-02,0.7493074346227729
2019-01-03,0.7500836511280982
2019-01-04,0.7467628286456849
2019-01-07,0.7490889014807003
2019-01-08,0.7501609850900917
2019-01-09,0.7501706123580529
2019-01-10,0.7490055837889625
2019-01-11,0.7493998887997986
2019-01-14,0.7490624708685159
2019-01-15,0.7503173955789308
2019-01-16,0.749231883913456
2019-01-17,0.7481389463772031
2019-01-18,0.7492830634008397
2019-01-21,0.7504390335626747
2019-01-22,0.7497268888977866
2019-01-23,0.7508365585359232
2019-01-24,0.7525044540089575
2019-01-25,0.7542643523260619
2019-01-28,0.7549142662299642
2019-01-29,0.7542920897059042
2019-01-30,0.7552498979504719
2019-02-11,0.7538787188678232
2019-02-12,0.7610154113599721
2019-02-13,0.7639106385829815
2019-02-14,0.7672190310507657
2019-02-15,0.7606724266802274
2019-02-18,0.7651931325901656
2019-02-19,0.7670242337693292
2019-02-20,0.7728534540824076
2019-02-21,0.7734178875498897
2019-02-22,0.7726994561536509
2019-02-25,0.7741729903016367
2019-02-26,0.7676177638102416
2019-02-27,0.7643718276846363
2019-03-04,0.7732236518210489
2019-03-05,0.7748175205951117
2019-03-06,0.773297354541009
2019-03-07,0.7645280632286243
2019-03-08,0.7728487896609741
2019-03-11,0.77993008760394
2019-03-12,0.7845283758779941
2019-03-13,0.7886723723773484
2019-03-14,0.7876273519750925
2019-03-15,0.7973394644760918
2019-03-18,0.8122585692047007
2019-03-19,0.8063104294271024
2019-03-20,0.8131548769512154
2019-03-21,0.8255048947843608
2019-03-22,0.8179201760229673
2019-03-25,0.8050574774550185
2019-03-26,0.814022332720018
2019-03-27,0.8114289699310071
2019-03-28,0.8104931980024939
2019-03-29,0.8142822886325457
2019-04-01,0.811287570427462
2019-04-02,0.8167203518048217
2019-04-03,0.81848212699276
2019-04-08,0.824495437098725
2019-04-09,0.8171832915304945
2019-04-10,0.8162032688974854
2019-04-11,0.8147706701240527
2019-04-12,0.8077054710258441
2019-04-15,0.8204744773007812
2019-04-16,0.8269305961647729
2019-04-17,0.823665587931349
2019-04-18,0.8102677991484641
2019-04-19,0.8084790671353077
2019-04-22,0.8112504212012212
2019-04-23,0.7956485952649823
2019-04-24,0.8007621890015971
2019-04-25,0.7980569979297939
2019-04-26,0.7825797867763258
2019-04-29,0.7653511260051188
2019-04-30,0.7777269810499793
2019-05-02,0.785415542932422
2019-05-03,0.788634087311643
2019-05-06,0.7696025194428938
2019-05-07,0.7793527728648476
2019-05-08,0.7805312868820731
2019-05-09,0.7647970472022154
2019-05-10,0.7607407621025679
2019-05-13,0.7582781997046542
2019-05-14,0.7655049482480674
2019-05-15,0.7778254846184677
2019-05-16,0.7701570499289572
2019-05-17,0.7577444200853463
2019-05-20,0.7490049031287563
2019-05-21,0.7593676139194439
2019-05-22,0.7597906088809863
2019-05-23,0.7483365797277876
2019-05-24,0.7533367583318982
2019-05-27,0.7544708975223785
2019-05-28,0.7558311110146921
2019-05-29,0.7551627208880078
2019-05-30,0.7591368179268553
2019-05-31,0.7648719995642925
2019-06-03,0.7552818148559187
2019-06-04,0.7505194786007092
2019-06-05,0.7515459907312716
2019-06-06,0.7553650762447266
2019-06-10,0.7698761816448373
2019-06-11,0.7682468387839505
2019-06-12,0.7741050913693478
2019-06-13,0.7730041856878194
2019-06-14,0.7754905964538257
2019-06-17,0.7836129471770558
2019-06-18,0.7758379832043336
2019-06-19,0.7888836128358178
2019-06-20,0.7943362608222246
2019-06-21,0.7873566905095981
2019-06-24,0.7918084194193116
2019-06-25,0.7796885696259289
2019-06-26,0.7897273981215985
2019-06-27,0.7890032321394944
2019-06-28,0.7903627097948158
2019-07-01,0.8027423538035562
2019-07-02,0.80697804742592
2019-07-03,0.7975683861642285
2019-07-04,0.7963134659494341
2019-07-05,0.8043489280076467
2019-07-08,0.8064121796296599
2019-07-09,0.8041050225086843
2019-07-10,0.8072641954196939
2019-07-11,0.8064547331299841
2019-07-12,0.8189015007492488
2019-07-15,0.8369484972728133
2019-07-16,0.8386926564790845
2019-07-17,0.8388498975537682
2019-07-18,0.8366183900463349
2019-07-19,0.8432073532731773
2019-07-22,0.8465837408003251
2019-07-23,0.8330364150837324
2019-07-24,0.8361481457654377
2019-07-25,0.8452441438341258
2019-07-26,0.8425081608985728
2019-07-29,0.8432878878916056
2019-07-30,0.8212894605687229
2019-07-31,0.8331756703600924
2019-08-01,0.8453776227915653
2019-08-02,0.8288709402744387
2019-08-05,0.806509643431989
2019-08-06,0.8141166495828798
2019-08-07,0.8212444920884323
2019-08-08,0.8384098762860703
2019-08-12,0.8397512167474238
2019-08-13,0.8313300565168241
2019-08-14,0.8351722309897922
2019-08-15,0.8339902676534299
2019-08-16,0.8446585310574714
2019-08-19,0.8493542076556546
2019-08-20,0.8564659718265116
2019-08-21,0.8597671180932261
2019-08-22,0.8649790623015954
2019-08-23,0.8622141156767441
2019-08-26,0.8439598068416552
2019-08-27,0.8614653262035693
2019-08-28,0.8661025964237861
2019-08-29,0.8705793480413777
2019-08-30,0.8711673568344882
2019-09-02,0.8803179817660111
2019-09-03,0.8806207916651212
2019-09-04,0.9058401916480915
2019-09-05,0.8993380496657745
2019-09-06,0.8939162638380065
2019-09-09,0.8966918807507467
2019-09-10,0.883369709767791
2019-09-11,0.8878395659812093
2019-09-12,0.8866947168751232
2019-09-16,0.8768075169710114
2019-09-17,0.876479484737613
2019-09-18,0.8836091948441734
2019-09-19,0.8860836706799393
2019-09-20,0.8955309733995331
2019-09-23,0.9019004535076895
2019-09-24,0.9071138999773051
2019-09-25,0.8984871443806107
2019-09-26,0.9000542023576935
2019-09-27,0.8886135594501177
2019-10-01,0.893647345970639
2019-10-02,0.9033202370386715
2019-10-03,0.9081609361150005
2019-10-04,0.9055030763771935
2019-10-07,0.9088956503801985
2019-10-08,0.9036969381081561
2019-10-09,0.8958767890109298
2019-10-14,0.9012708119148952
2019-10-15,0.90685166878846
2019-10-16,0.9064900886241997
2019-10-17,0.9168855100097845
2019-10-18,0.9220573657363573
2019-10-21,0.9314554577964093
2019-10-22,0.935146998323981
2019-10-23,0.933928894068915
2019-10-24,0.9449197910131263
2019-10-25,0.9457609221111104
2019-10-28,0.9557166356266155
2019-10-29,0.9481226405291632
2019-10-30,0.9600617469787595
2019-10-31,0.948657960474361
2019-11-01,0.9645647669106685
2019-11-04,0.9641670031039669
2019-11-05,0.9706322639456256
2019-11-06,0.9659414131648502
2019-11-07,0.9495090777763705
2019-11-08,0.9503310267393262
2019-11-11,0.9328293998008362
2019-11-12,0.9525229767746729
2019-11-13,0.9516165037724571
2019-11-14,0.9367510753985522
2019-11-15,0.9417461641861052
2019-11-18,0.9484106099667838
2019-11-19,0.9460794735701354
2019-11-20,0.9374768353487246
2019-11-21,0.9530978235617731
2019-11-22,0.9604026590738167
2019-11-25,0.9630194899705724
2019-11-26,0.971865940055635
2019-11-27,0.9745017521169406
2019-11-28,0.9723176872694306
2019-11-29,0.9607733988108743
2019-12-02,0.9493260718151972
2019-12-03,0.9510531503456789
2019-12-04,0.9512964263266909
2019-12-05,0.9667314441470651
2019-12-06,0.9687041557140373
2019-12-09,0.9756262827033065
2019-12-10,0.9773197308021666
2019-12-11,0.9825611099181754
2019-12-12,0.9919892061271535
2019-12-13,0.9813667876476354
2019-12-16,0.9933497815113326
2019-12-17,0.993859238772982
2019-12-18,0.989778656121037
2019-12-19,0.9862957754096771
2019-12-20,0.978214911573204
2019-12-23,0.9797073210820073
2019-12-24,0.98366992517128
2019-12-25,0.9947376808099179
2019-12-26,0.9904405580996261
2019-12-27,0.9948170848990714
2019-12-30,0.9923620010935298
2019-12-31,0.9985248120875702
2020-01-02,1.0051553135082092
2020-01-03,0.9802811045049155
2020-01-06,0.9614845305524394
2020-01-07,0.9563652634923951
2020-01-08,0.9506816338589631
2020-01-09,0.9755753526229932
2020-01-10,0.9796624499006539
2020-01-13,0.9892931863178739
2020-01-14,1.0049298786536098
2020-01-15,1.0066613374384854
2020-01-16,1.014399747496731
2020-01-17,1.0157153244880792
2020-01-20,1.0234879329079147
2020-01-30,0.9517516507743861
2020-01-31,0.9618307935397559
2020-02-03,0.92723317190844
2020-02-04,0.9509808511217575
2020-02-05,0.94314253807814
2020-02-06,0.9653920941144517
2020-02-07,0.9561608367082153
2020-02-10,0.9383882804903507
2020-02-11,0.9515705168553609
2020-02-12,0.9549300284574086
2020-02-13,0.9445217291234898
2020-02-14,0.9545974282931982
2020-02-17,0.9538692728094029
2020-02-18,0.9416909982192933
2020-02-19,0.9536785767219329
2020-02-20,0.968803732242477
2020-02-21,0.9627362862999121
2020-02-24,0.9621334765462768
2020-02-25,0.9575126147036191
2020-02-26,0.9503404210653732
2020-02-27,0.9192383699478783
2020-03-02,0.9138442849686096
2020-03-03,0.9341681183196354
2020-03-04,0.9310021892319469
2020-03-05,0.9440281893462189
2020-03-06,0.9461478596153163
2020-03-09,0.9155472613067313
2020-03-10,0.8944477793385538
2020-03-11,0.8877260084296327
2020-03-12,0.8192470336976917
2020-03-13,0.7747101971021251
2020-03-16,0.7599923374105414
2020-03-17,0.7411265572474941
2020-03-18,0.7200242267575203
2020-03-19,0.6669090536910658
2020-03-20,0.7051503687142727
2020-03-23,0.7014497648581056
2020-03-24,0.7247388575834269
2020-03-25,0.7533568058541296
2020-03-26,0.7775710018463896
2020-03-27,0.7622926816293049
2020-03-30,0.7683955407242103
2020-03-31,0.7715700295482137
2020-04-01,0.7806267539440908
2020-04-06,0.7925302590943364
2020-04-07,0.8121147756390227
2020-04-08,0.8193193718326599
2020-04-09,0.8293426250670691
2020-04-10,0.8316109219957447
2020-04-13,0.8226675401062974
2020-04-14,0.8512339542265508
2020-04-15,0.8542040442199118
2020-04-16,0.8553286785216863
2020-04-17,0.8331904067284664
2020-04-20,0.8367194150257672
2020-04-21,0.8252064859557724
2020-04-22,0.8432544483178518
2020-04-23,0.8550283756328165
2020-04-24,0.8629566518689188
2020-04-27,0.8739822119257677
2020-04-28,0.8590298914220738
2020-04-29,0.8590194480491565
2020-04-30,0.8679444746318549
2020-05-04,0.8642109702099804
2020-05-05,0.8783099473779991
2020-05-06,0.8807831987402593
2020-05-07,0.897509475241221
2020-05-08,0.880151412002356
2020-05-11,0.8736385467963812
2020-05-12,0.8767700080844498
2020-05-13,0.885900921067561
2020-05-14,0.8647786113581392
2020-05-15,0.8720773778772376
2020-05-18,0.8810399660636836
2020-05-19,0.8886497212081818
2020-05-20,0.898351506068983
2020-05-21,0.9131277162456043
2020-05-22,0.910369909909951
2020-05-25,0.9219274593625977
2020-05-26,0.9234986199008879
2020-05-27,0.9205160200287398
2020-05-28,0.913594140201908
2020-05-29,0.9308203030416242
2020-06-01,0.9393771009567182
2020-06-02,0.9248536216945418
2020-06-03,0.941382117327552
2020-06-04,0.9468070331425927
2020-06-05,0.9611377631639075
2020-06-08,0.962984513374239
2020-06-09,0.966003129773266
2020-06-10,0.9718843607130586
2020-06-11,0.949110507362376
2020-06-12,0.954446380076244
2020-06-15,0.9588608176403074
2020-06-16,0.9851901059728319
2020-06-17,1.0017499592746173
2020-06-18,1.013573761494095
2020-06-19,1.0047063918581414
2020-06-22,1.0101071627744875
2020-06-23,1.0084046051982412
2020-06-24,1.007520677726351
2020-06-29,1.0277589052227665
2020-06-30,1.0329096474667059
2020-07-01,1.0363973194304554
2020-07-02,1.043336530977818
2020-07-03,1.0459262737679949
2020-07-06,1.060199518605557
2020-07-07,1.0520412621203974
2020-07-08,1.0723626745891244
2020-07-09,1.0903334995174228
2020-07-10,1.0855557840147876
2020-07-13,1.0785148068424226
2020-07-14,1.0722657797373678
2020-07-15,1.0640424756340514
2020-07-16,1.0642473710481586
2020-07-17,1.0455553905078256
2020-07-20,1.0484491329540493
2020-07-21,1.0521345708568264
2020-07-22,1.0628728445917328
2020-07-23,1.068406146712243
2020-07-24,1.0569723018075778
2020-07-27,1.0485343163578253
2020-07-28,1.0367487143531218
2020-07-29,1.0419265140072085
2020-07-30,1.0525533775267488
2020-07-31,1.0528262955768346
2020-08-03,1.0603462671348456
2020-08-04,1.072386168588901
2020-08-05,1.083474088576156
2020-08-06,1.0866149573114847
2020-08-07,1.0897221320108055
2020-08-10,1.0867472815622217
2020-08-11,1.0641971878879828
2020-08-12,1.0710605716519606
2020-08-13,1.072228436242907
2020-08-14,1.0870117578229668
2020-08-17,1.106345102903673
2020-08-18,1.1095834735640602
2020-08-19,1.1030829719059998
2020-08-20,1.0414164827293788
2020-08-21,1.0772335316484887
2020-08-24,1.0877072247752475
2020-08-25,1.1098280729000916
2020-08-26,1.1209754572861563
2020-08-27,1.1223010509819347
2020-08-28,1.131584726678218
2020-08-31,1.1437455265209502
2020-09-01,1.1412823242780576
2020-09-02,1.1572052622634161
2020-09-03,1.1611734683311647
2020-09-04,1.1639195707511771
2020-09-07,1.1465972642807059
2020-09-08,1.1437363710709105
2020-09-09,1.1517875760615575
2020-09-10,1.1384127073692625
2020-09-11,1.1237938630966469
2020-09-14,1.1348852122488424
2020-09-15,1.137877431284906
2020-09-16,1.142114620968296
2020-09-17,1.1442861289044308
2020-09-18,1.151312510180244
2020-09-21,1.142458342646985
2020-09-22,1.1356452292384351
2020-09-23,1.124850292964731
2020-09-24,1.1079594152699033
2020-09-25,1.0863836245934868
2020-09-28,1.1068992143729472
2020-09-29,1.0963399915433298
2020-09-30,1.0997467943869417
2020-10-05,1.1006797604649585
2020-10-06,1.1110219791811808
2020-10-07,1.1190727432315355
2020-10-08,1.1235811808663227
2020-10-12,1.1239847919550485
2020-10-13,1.1232945981236253
2020-10-14,1.1432331282059274
2020-10-15,1.1384021842480971
2020-10-16,1.120585967087408
2020-10-19,1.1225907119861611
2020-10-20,1.1185399187240825
2020-10-21,1.1148782940942368
2020-10-22,1.1084854886919764
2020-10-23,1.1221927026244394
2020-10-26,1.1251808878878158
2020-10-27,1.1298309920856393
2020-10-28,1.118261421541978
2020-10-29,1.1180221860633133
2020-10-30,1.101433572594762
2020-11-02,1.0967453772096036
2020-11-03,1.1151862199139766
2020-11-04,1.12304343504172
2020-11-05,1.129346020680708
2020-11-06,1.1322257115360463
2020-11-09,1.1497712692457893
2020-11-10,1.1312551575476153
2020-11-11,1.1288532172704817
2020-11-12,1.11767616152439
2020-11-13,1.1265916901387176
2020-11-16,1.130908377735027
2020-11-17,1.1329856439183978
2020-11-18,1.1453306891970292
2020-11-19,1.1537578441775842
2020-11-20,1.1614449288346071
2020-11-23,1.178137564496217
2020-11-24,1.1784774830882223
2020-11-25,1.1841397174438753
2020-11-26,1.2014995431615476
2020-11-27,1.2110589112976546
2020-11-30,1.2213923568375782
2020-12-01,1.224648061409166
2020-12-02,1.2281236999820568
2020-12-03,1.2272080452570495
2020-12-04,1.230978258199273
2020-12-07,1.2409034394034602
2020-12-08,1.2503351853921545
2020-12-09,1.265222127113876
2020-12-10,1.2457862820305425
2020-12-11,1.2348432023764957
2020-12-14,1.2446275885583846
2020-12-15,1.2185719797542525
2020-12-16,1.2432048039310761
2020-12-17,1.2519050207995956
2020-12-18,1.24784130037503
2020-12-21,1.247991956583143
2020-12-22,1.2201397849268047
2020-12-23,1.2463197406208102
2020-12-24,1.2585245957257107
2020-12-25,1.2694099207757326
2020-12-28,1.284523685949354
2020-12-29,1.2879315643099543
2020-12-30,1.305277471048239
2020-12-31,1.3119529092882483
2021-01-04,1.3176627646586354
2021-01-05,1.3217978183599215
2021-01-06,1.2872889455422667
2021-01-07,1.2932166706552297
2021-01-08,1.2921080891499495
2021-01-11,1.3055428989030593
2021-01-12,1.279537518089313
2021-01-13,1.2974389175949486
2021-01-14,1.306708338245779
2021-01-15,1.2654237630933993
2021-01-18,1.2674963692188652
2021-01-19,1.2638961640930448
2021-01-20,1.2219129876235735
2021-01-21,1.2309361943892358
2021-01-22,1.258360635769977
2021-01-25,1.2642188081505155
2021-01-26,1.2503954887197306
2021-01-27,1.258427579580263
2021-01-28,1.248677640579289
2021-01-29,1.2283113635305891
2021-02-01,1.2130315023124898
2021-02-02,1.2440822895105537
2021-02-03,1.2441382715836482
2021-02-04,1.2338447022773653
2021-02-05,1.2433310149462484
2021-02-17,1.2900337650410725
2021-02-18,1.315305730339822
2021-02-19,1.331132614174403
2021-02-22,1.3661185987531448
2021-02-23,1.3725035285647593
2021-02-24,1.353917281512921
2021-02-25,1.3697010337786957
2021-02-26,1.3657374013515682
2021-03-02,1.3495991271756609
2021-03-03,1.3611212466117912
2021-03-04,1.364316581236702
2021-03-05,1.358326457752859
2021-03-08,1.371920826162664
2021-03-09,1.3767425326251415
2021-03-10,1.3840856395363361
2021-03-11,1.4123061594913027
2021-03-12,1.4238725094199187
2021-03-15,1.4371963260702711
2021-03-16,1.4330368268148592
2021-03-17,1.4423573137800407
2021-03-18,1.4709317523736756
2021-03-19,1.4737942409480578
2021-03-22,1.4854649948259528
2021-03-23,1.478178271582285
2021-03-24,1.497532015970099
2021-03-25,1.4864351543428485
2021-03-26,1.507968933222246
2021-03-29,1.5255794973694914
2021-03-30,1.5349987272766266
2021-03-31,1.550383021934965
2021-04-01,1.5635760338211957
2021-04-06,1.572947869773704
2021-04-07,1.6192457406940854
2021-04-08,1.6282674548181473
2021-04-09,1.6167520383644884
2021-04-12,1.6346441601232549
2021-04-13,1.6066752158738675
2021-04-14,1.5928367510596657
2021-04-15,1.6205968202350758
2021-04-16,1.6439099702727284
2021-04-19,1.6584952803044755
2021-04-20,1.6716499650201422
2021-04-21,1.6904795866289006
2021-04-22,1.650909254637162
2021-04-23,1.6731518754643755
2021-04-26,1.7069300679735113
2021-04-27,1.7141595186090417
2021-04-28,1.7231316704373674
2021-04-29,1.7230887893427698
2021-05-03,1.6743872049639172
2021-05-04,1.6054914421446618
2021-05-05,1.60784282728271
2021-05-06,1.619957899054901
2021-05-07,1.6616720926571837
2021-05-10,1.6973010899543826
2021-05-11,1.6344953700195515
2021-05-12,1.5401769166553823
2021-05-13,1.5062972010145934
2021-05-14,1.4889708829884363
2021-05-17,1.3997561770323306
2021-05-18,1.4894540512534264
2021-05-19,1.5302934084924804
2021-05-20,1.5058817761550602
2021-05-21,1.5433262025288232
2021-05-24,1.5671154309688473
2021-05-25,1.5747957587502035
2021-05-26,1.5918525879120584
2021-05-27,1.6012395987097903
2021-05-28,1.641631447172939
2021-05-31,1.6618755060103088
2021-06-01,1.67540829826938
2021-06-02,1.6940362564257534
2021-06-03,1.7214652689829277
2021-06-04,1.7044524481395082
2021-06-07,1.6981762354890797
2021-06-08,1.7083000889169087
2021-06-09,1.6884699884207675
2021-06-10,1.6892623596178975
2021-06-11,1.6935444371702892
2021-06-15,1.714882677537964
2021-06-16,1.6887735014042031
2021-06-17,1.7114750474458167
2021-06-18,1.695931471018678
2021-06-21,1.6682752382716874
2021-06-22,1.7047352605047015
2021-06-23,1.7063793000173113
2021-06-24,1.73965062052566
2021-06-25,1.751487690449465
2021-06-28,1.7886987609962057
2021-06-29,1.7912549037331837
2021-06-30,1.8326310600542814
2021-07-01,1.819322612045536
2021-07-02,1.8177731865021085
2021-07-05,1.842508015662783
2021-07-06,1.8382825426234426
2021-07-07,1.824695556190256
2021-07-08,1.8621240339690728
2021-07-09,1.8509411295993392
2021-07-12,1.862030281661965
2021-07-13,1.7873064863230796
2021-07-14,1.7693384398599483
2021-07-15,1.8353349656601987
2021-07-16,1.837397909308525
2021-07-19,1.8562336639962467
2021-07-20,1.8217006165904701
2021-07-21,1.78729158804865
2021-07-22,1.788003749904276
2021-07-23,1.818444212036459
2021-07-26,1.8367561625187874
2021-07-27,1.7884586473328572
2021-07-28,1.7644182888363578
2021-07-29,1.812782406442094
2021-07-30,1.77640903543108
2021-08-02,1.8003009697659798
2021-08-03,1.8062786153518064
2021-08-04,1.799155793382438
2021-08-05,1.7896526403971535
2021-08-06,1.7704938098407608
2021-08-09,1.7483811807725511
2021-08-10,1.732108092588818
2021-08-11,1.6798813711357705
2021-08-12,1.7162685645691873
2021-08-13,1.6629535172597276
