date,nav
2018-07-02,1.007283268445176
2018-07-03,0.9800244797822735
2018-07-04,0.976157541421752
2018-07-05,0.9566640874765264
2018-07-06,0.9597947718576527
2018-07-09,0.9653530215453031
2018-07-10,0.9782031688546861
2018-07-11,0.9633499718687506
2018-07-12,0.9696296918062087
2018-07-13,0.9794583533358132
2018-07-16,0.9793820820996262
2018-07-17,0.9733561109694144
2018-07-18,0.9600016275681967
2018-07-19,0.9628106111858762
2018-07-20,0.9510697715958684
2018-07-23,0.9373904456050223
2018-07-24,0.9470139642974335
2018-07-25,0.9455839594664898
2018-07-26,0.9543274190186367
2018-07-27,0.9585875607485281
2018-07-30,0.9429950995221364
2018-07-31,0.9513180198717132
2018-08-01,0.9591188410830883
2018-08-02,0.9465515509309369
2018-08-03,0.9519628625980474
2018-08-06,0.955883364144637
2018-08-07,0.9650365289418971
2018-08-08,0.9547753143119311
2018-08-09,0.9479415777896815
2018-08-10,0.9397805620746986
2018-08-13,0.8942083592614484
2018-08-14,0.9114053791980519
2018-08-15,0.8918831738758687
2018-08-16,0.8912615907440337
2018-08-17,0.8870802213929968
2018-08-20,0.8823415508702496
2018-08-21,0.8880787828743041
2018-08-22,0.8830785246432032
2018-08-23,0.8800746226596471
2018-08-24,0.8784464478753147
2018-08-27,0.8951206223272905
2018-08-28,0.9007345052748663
2018-08-29,0.8999523149587676
2018-08-30,0.9005807131391576
2018-08-31,0.8986676075618607
2018-09-03,0.8826342713832038
2018-09-04,0.8841370833655438
2018-09-05,0.879986645009427
2018-09-06,0.8772608540815792
2018-09-07,0.8588896027884034
2018-09-10,0.8498895288704079
2018-09-11,0.8580548773370135
2018-09-12,0.8574678066340338
2018-09-13,0.8568013572131352
2018-09-14,0.8618437357458585
2018-09-17,0.8581496915194385
2018-09-18,0.8477277360145259
2018-09-19,0.8578047344462345
2018-09-20,0.8548603290541136
2018-09-21,0.8699052153723115
2018-09-25,0.884824327598364
2018-09-26,0.8713171634323122
2018-09-27,0.8676259637375042
2018-09-28,0.8679270900930854
2018-10-01,0.8795045786464905
2018-10-02,0.8763746921317507
2018-10-03,0.8656504978709157
2018-10-04,0.8636818275208543
2018-10-05,0.8389412942154587
2018-10-08,0.8291830980591255
2018-10-09,0.8184191506550001
2018-10-11,0.7626144522895786
2018-10-12,0.7829359649953883
2018-10-15,0.7799230916047829
2018-10-16,0.7892700999350457
2018-10-17,0.78628132684222
2018-10-18,0.7860946042055427
2018-10-19,0.7843868988840507
2018-10-22,0.7928775929176586
2018-10-23,0.7796734748439508
2018-10-24,0.7752463799016631
2018-10-25,0.7477872544870523
2018-10-26,0.7404684958735354
2018-10-29,0.7371604412463373
2018-10-30,0.7386453530124722
2018-10-31,0.7530957583225412
2018-11-01,0.7630990280453456
2018-11-02,0.7599203308480439
2018-11-05,0.7611924646811838
2018-11-06,0.7554074177487299
2018-11-07,0.7650762522742988
2018-11-08,0.7619669501890545
2018-11-09,0.7763201702846665
2018-11-12,0.7775756737488558
2018-11-13,0.7842853162631578
2018-11-14,0.7786794034892249
2018-11-15,0.7809725893326999
2018-11-16,0.7876317764054557
2018-11-19,0.8030828697503389
2018-11-20,0.7993214224407
2018-11-21,0.7928233538977819
2018-11-22,0.782539109945153
2018-11-23,0.7720963253542701
2018-11-26,0.7790779647026895
2018-11-27,0.7825995424749118
2018-11-28,0.7823727412974274
2018-11-29,0.7887670237961395
2018-11-30,0.8051404337568395
2018-12-03,0.809731295409707
2018-12-04,0.8184180168804801
2018-12-05,0.8168612156824671
2018-12-06,0.7817793915783364
2018-12-07,0.796890366235793
2018-12-10,0.7843187851390169
2018-12-11,0.7875951334609045
2018-12-12,0.7992268423022804
2018-12-13,0.8049066486042196
2018-12-14,0.7936345812821212
2018-12-17,0.7902565193981509
2018-12-18,0.7798682616432097
2018-12-19,0.7731751594100127
2018-12-20,0.760242918728163
2018-12-21,0.770571771798312
2018-12-22,0.7647256027074883
2018-12-24,0.7730122944237156
2018-12-25,0.7576300312487368
2018-12-26,0.7490437707800284
2018-12-27,0.7606294652045348
2018-12-28,0.7610577062446283
2019-01-02,0.759412725929034
2019-01-03,0.7585841171940849
2019-01-04,0.7570450078890257
2019-01-07,0.7654429601361176
2019-01-08,0.7709509941546789
2019-01-09,0.7665112758270564
2019-01-10,0.7689115794283848
2019-01-11,0.766313798118938
2019-01-14,0.7661417749162889
2019-01-15,0.7626261303730115
2019-01-16,0.763358188584004
2019-01-17,0.7602179955459466
2019-01-18,0.7630831749288293
2019-01-21,0.7657926424298026
2019-01-22,0.7660455943070293
2019-01-23,0.768883525377712
2019-01-24,0.7746951816731793
2019-01-25,0.7796086336626935
2019-01-28,0.7856581766975098
2019-01-29,0.7864077395912776
2019-01-30,0.7885063720963269
2019-02-11,0.7909389162648176
2019-02-12,0.8010007836450905
2019-02-13,0.7971862339232589
2019-02-14,0.8022298237660077
2019-02-15,0.7930323459654689
2019-02-18,0.7931482151539055
2019-02-19,0.7964913555133827
2019-02-20,0.8081035428879355
2019-02-21,0.8093729063153491
2019-02-22,0.8076622206221525
2019-02-25,0.8075208509056749
2019-02-26,0.7987133995998648
2019-02-27,0.798276099852075
2019-03-04,0.8060151023282109
2019-03-05,0.8069604774358587
2019-03-06,0.8117472934064802
2019-03-07,0.7983788650271108
2019-03-08,0.8038569675936241
2019-03-11,0.8123908037435635
2019-03-12,0.8209087249283744
2019-03-13,0.8241253454044917
2019-03-14,0.8276631368083942
2019-03-15,0.8379389473201463
2019-03-18,0.8485278745783671
2019-03-19,0.8393839213336413
2019-03-20,0.8495114222803655
2019-03-21,0.8558257219224892
2019-03-22,0.8455689015681466
2019-03-25,0.8316074014304609
2019-03-26,0.8427542564965931
2019-03-27,0.8426331447609512
2019-03-28,0.8471057139080158
2019-03-29,0.8464548195979081
2019-04-01,0.8443837542229647
2019-04-02,0.8512057746037132
2019-04-03,0.8535101817335077
2019-04-08,0.8594505403966285
2019-04-09,0.855391544582992
2019-04-10,0.8517998260931475
2019-04-11,0.8546485446850932
2019-04-12,0.85449597137073
2019-04-15,0.8623348803002083
2019-04-16,0.8669312380447776
2019-04-17,0.8663413552703828
2019-04-18,0.8540423591130067
2019-04-19,0.8520880435862538
2019-04-22,0.8521645325387129
2019-04-23,0.838112933684466
2019-04-24,0.8442585590259233
2019-04-25,0.8446625577009003
2019-04-26,0.8299644640473874
2019-04-29,0.816258185510667
2019-04-30,0.8330177874714056
2019-05-02,0.844035719603538
2019-05-03,0.8469680077506925
2019-05-06,0.8267643377053924
2019-05-07,0.8387864804632574
2019-05-08,0.8460975577051187
2019-05-09,0.8262232441358761
2019-05-10,0.8220658774299443
2019-05-13,0.8185093702085827
2019-05-14,0.8281878418448066
2019-05-15,0.8358682862966506
2019-05-16,0.8281973776364857
2019-05-17,0.8176406743457962
2019-05-20,0.8071163538369108
2019-05-21,0.8215064116839627
2019-05-22,0.8230239175432589
2019-05-23,0.8133133364403206
2019-05-24,0.8205030962775937
2019-05-27,0.8272391195536068
2019-05-28,0.8306753302225556
2019-05-29,0.8251594946357008
2019-05-30,0.8313998844055588
2019-05-31,0.8353994047769133
2019-06-03,0.8272388844041739
2019-06-04,0.8230581465224074
2019-06-05,0.8231775557675606
2019-06-06,0.8277677099550885
2019-06-10,0.843161486923257
2019-06-11,0.8409464209238259
2019-06-12,0.8476841023324411
2019-06-13,0.8448056510741033
2019-06-14,0.8470051059175545
2019-06-17,0.8550339806055977
2019-06-18,0.8452982620696969
2019-06-19,0.8620111827994936
2019-06-20,0.8703846249636968
2019-06-21,0.8638682025268131
2019-06-24,0.8692223071743785
2019-06-25,0.8549567715383964
2019-06-26,0.8666479387573203
2019-06-27,0.8668534903333599
2019-06-28,0.8698706039586863
2019-07-01,0.8879020972262833
2019-07-02,0.89246463372597
2019-07-03,0.8816429790058112
2019-07-04,0.8800097862611042
2019-07-05,0.8896386198007592
2019-07-08,0.8918673326231439
2019-07-09,0.8891677580252316
2019-07-10,0.8933170456631632
2019-07-11,0.8916879069723637
2019-07-12,0.9049895288199544
2019-07-15,0.92464003564854
2019-07-16,0.9259244697744453
2019-07-17,0.9246151069490246
2019-07-18,0.9192882451498723
2019-07-19,0.9267279828030199
2019-07-22,0.9315031799906801
2019-07-23,0.913772755281603
2019-07-24,0.915862672559184
2019-07-25,0.9259366111283309
2019-07-26,0.9224573475949552
2019-07-29,0.9244010130916899
2019-07-30,0.8983860820925283
2019-07-31,0.9113855414394225
2019-08-01,0.9283979560204645
2019-08-02,0.9152867650939949
2019-08-05,0.8917145899221929
2019-08-06,0.9066667760451063
2019-08-07,0.9165132340487083
2019-08-08,0.9387352395419701
2019-08-12,0.9390452100301097
2019-08-13,0.9333283874450455
2019-08-14,0.9382314173623851
2019-08-15,0.9325658250575853
2019-08-16,0.9430162802119121
2019-08-19,0.9482609590106548
2019-08-20,0.9566530055630226
2019-08-21,0.9564947735530028
2019-08-22,0.962042519042395
2019-08-23,0.9593239437146157
2019-08-26,0.9371704527583284
2019-08-27,0.9563203750148472
2019-08-28,0.9587767628868177
2019-08-29,0.9649896506745826
2019-08-30,0.9651293461972588
2019-09-02,0.9791359315323391
2019-09-03,0.9795509530722392
2019-09-04,1.0125092784940797
2019-09-05,0.9990853982305281
2019-09-06,0.9959434360946502
2019-09-09,0.9960753041347417
2019-09-10,0.9770945267775507
2019-09-11,0.9811979020449367
2019-09-12,0.9773013065164748
2019-09-16,0.9692089553663379
2019-09-17,0.9754809333280161
2019-09-18,0.9844724104704846
2019-09-19,0.9905556324408924
2019-09-20,1.0011307791803177
2019-09-23,1.0124570371609676
2019-09-24,1.0224247950905612
2019-09-25,1.0141997767239745
2019-09-26,1.0073022627249566
2019-09-27,1.0013634640440026
2019-10-01,1.005703010834295
2019-10-02,1.012485418123077
2019-10-03,1.0155958089784116
2019-10-04,1.0128349161946262
2019-10-07,1.010714100617856
2019-10-08,1.0051526619043047
2019-10-09,0.998353711132203
2019-10-14,1.0006496948742998
2019-10-15,1.0059308759732228
2019-10-16,1.005304285519796
2019-10-17,1.0108440736407827
2019-10-18,1.01429062464079
2019-10-21,1.019914135769427
2019-10-22,1.0215431128420296
2019-10-23,1.024295859873752
2019-10-24,1.0348651228887342
2019-10-25,1.0400130862488517
2019-10-28,1.0471779024841976
2019-10-29,1.0318281247345695
2019-10-30,1.0447995270583585
2019-10-31,1.0384609269696488
2019-11-01,1.0551393573590588
2019-11-04,1.055422113974027
2019-11-05,1.0592009566052758
2019-11-06,1.0545579397948743
2019-11-07,1.037909683236093
2019-11-08,1.0415537459894226
2019-11-11,1.0174904049542213
2019-11-12,1.0392626820665014
2019-11-13,1.038026614104227
2019-11-14,1.0290954603691904
2019-11-15,1.035610257047218
2019-11-18,1.0385964247198058
2019-11-19,1.0309298054986444
2019-11-20,1.0221202148554707
2019-11-21,1.0373669643416243
2019-11-22,1.0406304582965955
2019-11-25,1.0485363569829649
2019-11-26,1.0555791579186948
2019-11-27,1.0605708300195007
2019-11-28,1.063123279589987
2019-11-29,1.0573265196157242
2019-12-02,1.0558263260930012
2019-12-03,1.0530141664439694
2019-12-04,1.0570716609935038
2019-12-05,1.075311551717755
2019-12-06,1.08047747962116
2019-12-09,1.087382294274439
2019-12-10,1.0885117090438352
2019-12-11,1.0954384477861072
2019-12-12,1.109272584600685
2019-12-13,1.0957761873492067
2019-12-16,1.108938306068748
2019-12-17,1.108127765558582
2019-12-18,1.0985023139946135
2019-12-19,1.0931825353420497
2019-12-20,1.0839893479073461
2019-12-23,1.0851186813397204
2019-12-24,1.093037952751458
2019-12-25,1.1071543649567446
2019-12-26,1.102042052390519
2019-12-27,1.1089788227960458
2019-12-30,1.1056946180801106
2019-12-31,1.116759753692152
2020-01-02,1.1263155263119677
2020-01-03,1.0999446359018465
2020-01-06,1.0768162907998402
2020-01-07,1.0725622959201107
2020-01-08,1.0598298933751171
2020-01-09,1.086279139442104
2020-01-10,1.092558513556557
2020-01-13,1.1029809715636756
2020-01-14,1.117740181624029
2020-01-15,1.1149874796401233
2020-01-16,1.1177260046046475
2020-01-17,1.113548455132772
2020-01-20,1.1177152085893705
2020-01-30,1.0468186843696898
2020-01-31,1.054936610172146
2020-02-03,1.023112257476599
2020-02-04,1.0465179864514096
2020-02-05,1.0406916442367882
2020-02-06,1.064146512464483
2020-02-07,1.0571458435523358
2020-02-10,1.0399226633427012
2020-02-11,1.052820001713378
2020-02-12,1.055025718935559
2020-02-13,1.0443571421666447
2020-02-14,1.054022576645301
2020-02-17,1.054534659961724
2020-02-18,1.0414618373308744
2020-02-19,1.0529123530001858
2020-02-20,1.0684132001224902
2020-02-21,1.0638386238851876
2020-02-24,1.0643710751542854
2020-02-25,1.0584945219581434
2020-02-26,1.050858256885508
2020-02-27,1.018370468695439
2020-03-02,1.0210800705430838
2020-03-03,1.0497603648292908
2020-03-04,1.0353775360215278
2020-03-05,1.0548499839649774
2020-03-06,1.0564028602218571
2020-03-09,1.017853650735338
2020-03-10,1.0010775887665277
2020-03-11,0.99030023228712
2020-03-12,0.9071696925800109
2020-03-13,0.8597902959841919
2020-03-16,0.8381595258109095
2020-03-17,0.8175102221924343
2020-03-18,0.7857702231677708
2020-03-19,0.7226858641164798
2020-03-20,0.7666659093001823
2020-03-23,0.7540647315992416
2020-03-24,0.7885023182737186
2020-03-25,0.8273731126102861
2020-03-26,0.856405631282162
2020-03-27,0.8398776467252476
2020-03-30,0.8479799785415006
2020-03-31,0.8549306884916721
2020-04-01,0.8653000223806734
2020-04-06,0.8753152117138447
2020-04-07,0.8970870478362787
2020-04-08,0.9088777358346117
2020-04-09,0.9185606030327822
2020-04-10,0.9281410191439554
2020-04-13,0.9151944567914848
2020-04-14,0.9466181826434791
2020-04-15,0.9531671855615134
2020-04-16,0.9530576858483015
2020-04-17,0.9321463962763568
2020-04-20,0.9374639080031153
2020-04-21,0.9250714475914803
2020-04-22,0.9436214943552357
2020-04-23,0.9555374743811459
2020-04-24,0.965719478854701
2020-04-27,0.9871209297711608
2020-04-28,0.977399819010469
2020-04-29,0.9860243346489406
2020-04-30,0.9969435972147066
2020-05-04,0.9960752389933836
2020-05-05,1.0119782915276565
2020-05-06,1.0100782887063668
2020-05-07,1.0365928944524547
2020-05-08,1.033717238522145
2020-05-11,1.0353421987198734
2020-05-12,1.033150671750557
2020-05-13,1.0368853151310862
2020-05-14,1.0124653365338103
2020-05-15,1.0053351116090137
2020-05-18,1.0204169306611246
2020-05-19,1.0288857582594253
2020-05-20,1.0313210784866946
2020-05-21,1.0429231783558781
2020-05-22,1.0314193658406425
2020-05-25,1.0453341846354423
2020-05-26,1.0476866481018734
2020-05-27,1.0419011611374198
2020-05-28,1.0456060308195072
2020-05-29,1.0751432943360257
2020-06-01,1.0908368806300608
2020-06-02,1.0631639640349726
2020-06-03,1.0934955541694855
2020-06-04,1.1022432147270103
2020-06-05,1.122186078581773
2020-06-08,1.1216778156052951
2020-06-09,1.1381943906441179
2020-06-10,1.1486765784502448
2020-06-11,1.1160612511220902
2020-06-12,1.1372936751002245
2020-06-15,1.1501987642593028
2020-06-16,1.1792260438184146
2020-06-17,1.1922120398383813
2020-06-18,1.2004655614448694
2020-06-19,1.1846503753030553
2020-06-22,1.1981886414944236
2020-06-23,1.198140987144937
2020-06-24,1.1952772734648676
2020-06-29,1.2215428349560322
2020-06-30,1.2146805989497211
2020-07-01,1.2175361991311149
2020-07-02,1.2425214719408875
2020-07-03,1.2229461811769426
2020-07-06,1.2334276666008712
2020-07-07,1.2085713720216291
2020-07-08,1.2332104628708835
2020-07-09,1.2348575713077627
2020-07-10,1.2301393259931739
2020-07-13,1.241859401791017
2020-07-14,1.2344428666382539
2020-07-15,1.2257610053836674
2020-07-16,1.2314120677639506
2020-07-17,1.1906535454898473
2020-07-20,1.2003284623147967
2020-07-21,1.2120358578314112
2020-07-22,1.2310010881497282
2020-07-23,1.2379004372879792
2020-07-24,1.199139403562668
2020-07-27,1.170811969598997
2020-07-28,1.1457332669033098
2020-07-29,1.1652640474011307
2020-07-30,1.1834174194133489
2020-07-31,1.1788213437452755
2020-08-03,1.2031352936071307
2020-08-04,1.2300154443245885
2020-08-05,1.248224859677074
2020-08-06,1.260138953720828
2020-08-07,1.2667870076334722
2020-08-10,1.2682209397577395
2020-08-11,1.2289247422941785
2020-08-12,1.2363605843907988
2020-08-13,1.2353778123337746
2020-08-14,1.2539261007542664
2020-08-17,1.269037590867966
2020-08-18,1.2578016155345797
2020-08-19,1.2611545089789815
2020-08-20,1.1944540068223897
2020-08-21,1.2263636393658688
2020-08-24,1.2299399344184716
2020-08-25,1.2445474752549253
2020-08-26,1.269735005663592
2020-08-27,1.2639097401864612
2020-08-28,1.2680568107972396
2020-08-31,1.2820281340984643
2020-09-01,1.2849144062346658
2020-09-02,1.3131062986557829
2020-09-03,1.3142831377129847
2020-09-04,1.311049578306044
2020-09-07,1.300002815043022
2020-09-08,1.2934827017689687
2020-09-09,1.3140314680881462
2020-09-10,1.2963720321941172
2020-09-11,1.2759740332251484
2020-09-14,1.2915243525403695
2020-09-15,1.2986618634188396
2020-09-16,1.303875287548357
2020-09-17,1.309867914728544
2020-09-18,1.3321235188316158
2020-09-21,1.3336385133629187
2020-09-22,1.3148085619127567
2020-09-23,1.3187656544938156
2020-09-24,1.2870866959608234
2020-09-25,1.2390487339537235
2020-09-28,1.2628454073909297
2020-09-29,1.2452252790426743
2020-09-30,1.2564459104931613
2020-10-05,1.2652564933088077
2020-10-06,1.2697744214218678
2020-10-07,1.2750990591250715
2020-10-08,1.280806999000598
2020-10-12,1.2715582679823192
2020-10-13,1.2642555310311736
2020-10-14,1.2811235736806998
2020-10-15,1.2592125101896894
2020-10-16,1.242966274041282
2020-10-19,1.2385971981261286
2020-10-20,1.2304681212417397
2020-10-21,1.213996528702019
2020-10-22,1.2035761850057474
2020-10-23,1.2219936709784325
2020-10-26,1.2138671318604637
2020-10-27,1.2228944356110338
2020-10-28,1.212091919669389
2020-10-29,1.2136693870497086
2020-10-30,1.198473968243022
2020-11-02,1.202644527527434
2020-11-03,1.2233753956838638
2020-11-04,1.2350621757845532
2020-11-05,1.2415302183516117
2020-11-06,1.2553335848695337
2020-11-09,1.2635154610832993
2020-11-10,1.2366127014641968
2020-11-11,1.2260167775208615
2020-11-12,1.211285368784847
2020-11-13,1.2298073313588294
2020-11-16,1.2356631698016414
2020-11-17,1.2236065935555318
2020-11-18,1.2379676380666134
2020-11-19,1.251661483385911
2020-11-20,1.2443709055553114
2020-11-23,1.2530816293672762
2020-11-24,1.2460775147452638
2020-11-25,1.247029630165748
2020-11-26,1.2511209152113563
2020-11-27,1.260669688521261
2020-11-30,1.2536047850327008
2020-12-01,1.24775168282208
2020-12-02,1.2586227514643284
2020-12-03,1.2652072856486076
2020-12-04,1.2701349215296145
2020-12-07,1.2810632154573585
2020-12-08,1.2833546490660783
2020-12-09,1.2887645951738027
2020-12-10,1.2835442036035225
2020-12-11,1.2711578017294718
2020-12-14,1.274934937753843
2020-12-15,1.252587128807413
2020-12-16,1.280127705133121
2020-12-17,1.2927956804070304
2020-12-18,1.2921695927203511
2020-12-21,1.2912745636753933
2020-12-22,1.2530496235168709
2020-12-23,1.276171997125601
2020-12-24,1.2937743761251832
2020-12-25,1.300749281035453
2020-12-28,1.3187004331768455
2020-12-29,1.3214995839243984
2020-12-30,1.3371768450565915
2020-12-31,1.3500547822670277
2021-01-04,1.3649979433843025
2021-01-05,1.361802988206072
2021-01-06,1.3185184061214905
2021-01-07,1.3276276335406563
2021-01-08,1.3229856464730445
2021-01-11,1.3188208158737185
2021-01-12,1.3099747950727816
2021-01-13,1.3211124603854467
2021-01-14,1.3205435712224742
2021-01-15,1.2949609847053312
2021-01-18,1.30335160401259
2021-01-19,1.3030178660503113
2021-01-20,1.2644861078486418
2021-01-21,1.2683457935544402
2021-01-22,1.2796168799182248
2021-01-25,1.2900304265939704
2021-01-26,1.2675657833024052
2021-01-27,1.2751961137467662
2021-01-28,1.255325254426919
2021-01-29,1.2530166465010029
2021-02-01,1.2614701276991396
2021-02-02,1.2804578392785915
2021-02-03,1.264077592341333
2021-02-04,1.2468522423410233
2021-02-05,1.2569842304667338
2021-02-17,1.2920368763514045
2021-02-18,1.3163842766629066
2021-02-19,1.3269001146497499
2021-02-22,1.3515933807690652
2021-02-23,1.3450164629384669
2021-02-24,1.3281231944766823
2021-02-25,1.3329106610833608
2021-02-26,1.3261362427044934
2021-03-02,1.3132639688682248
2021-03-03,1.3248145992086304
2021-03-04,1.338431147389789
2021-03-05,1.3213283018183715
2021-03-08,1.3055218508878053
2021-03-09,1.3154077623482154
2021-03-10,1.3257866487263748
2021-03-11,1.35789189366639
2021-03-12,1.3634110581325065
2021-03-15,1.3769948932125522
2021-03-16,1.3904279268238036
2021-03-17,1.4041948331283696
2021-03-18,1.4402910544498249
2021-03-19,1.4436808910052958
2021-03-22,1.4623017102581128
2021-03-23,1.4550649841422183
2021-03-24,1.4755172629336526
2021-03-25,1.4641108034422847
2021-03-26,1.4670596391478503
2021-03-29,1.484683334623647
2021-03-30,1.4894324590135166
2021-03-31,1.4898547064734613
2021-04-01,1.504921656320817
2021-04-06,1.4989142359787098
2021-04-07,1.5403690630827032
2021-04-08,1.5634624556076546
2021-04-09,1.5807178905678547
2021-04-12,1.6025886919283627
2021-04-13,1.5752912079037928
2021-04-14,1.5425985655186834
2021-04-15,1.5496122696608723
2021-04-16,1.558403166618198
2021-04-19,1.5799786195829657
2021-04-20,1.602781588620165
2021-04-21,1.6242408061830402
2021-04-22,1.5660130815463986
2021-04-23,1.5665821592375955
2021-04-26,1.5784052250727696
2021-04-27,1.596257485463197
2021-04-28,1.5790876352883754
2021-04-29,1.560968779630688
2021-05-03,1.5186944647051839
2021-05-04,1.4398162853984215
2021-05-05,1.452432658457727
2021-05-06,1.4481702613982437
2021-05-07,1.4991061656971312
2021-05-10,1.522847302409935
2021-05-11,1.4863431562503826
2021-05-12,1.3954548848118802
2021-05-13,1.3663544909202496
2021-05-14,1.342447968621346
2021-05-17,1.2566286517927714
2021-05-18,1.3400886825950362
2021-05-19,1.3853151602171794
2021-05-20,1.3789922611943113
2021-05-21,1.4309639170680521
2021-05-24,1.459978227450202
2021-05-25,1.4546453791963985
2021-05-26,1.474781890079849
2021-05-27,1.4983989686869486
2021-05-28,1.5280840293526703
2021-05-31,1.5103199787144435
2021-06-01,1.5354903582330655
2021-06-02,1.5380472728474328
2021-06-03,1.5947821784101108
2021-06-04,1.5773864695393898
2021-06-07,1.555673990125736
2021-06-08,1.5844794573750878
2021-06-09,1.556242512354927
2021-06-10,1.5410597556819916
2021-06-11,1.5726232035013537
2021-06-15,1.6190140325363518
2021-06-16,1.5995790434675055
2021-06-17,1.6216470330582657
2021-06-18,1.6202129261706277
2021-06-21,1.6169804175957558
2021-06-22,1.6552247916115888
2021-06-23,1.6220858855694853
2021-06-24,1.6900588031272894
2021-06-25,1.7086533893466151
2021-06-28,1.7727266240103932
2021-06-29,1.785554518480294
2021-06-30,1.908979714367937
2021-07-01,1.944054626922382
2021-07-02,1.9444436296066103
2021-07-05,1.9710850849055885
2021-07-06,1.9982997262936704
2021-07-07,1.9623614019188653
2021-07-08,1.9972859078429799
2021-07-09,1.9431625737708147
2021-07-12,1.94725122971426
2021-07-13,1.8449517445562327
2021-07-14,1.788996242414594
2021-07-15,1.8752116154653535
2021-07-16,1.891425863338234
2021-07-19,1.9201474469461197
2021-07-20,1.884851892326296
2021-07-21,1.8228368319720842
2021-07-22,1.7813156419669027
2021-07-23,1.8206268930698641
2021-07-26,1.8088789977519037
2021-07-27,1.7536041992713032
2021-07-28,1.7466331399625783
2021-07-29,1.7999233277612414
2021-07-30,1.7485810293042054
2021-08-02,1.771136532427188
2021-08-03,1.7855674029394513
2021-08-04,1.7825375389040046
2021-08-05,1.7457466662071766
2021-08-06,1.7521605460874048
2021-08-09,1.7367867155714967
2021-08-10,1.7250289009893391
2021-08-11,1.6719541836908611
2021-08-12,1.6876435706300985
2021-08-13,1.6487123165507152
2021-08-16,1.6298189771846276
2021-08-17,1.599463195512546
