date,nav
2019-03-15,0.7886900921547548
2019-03-18,0.7986566679319224
2019-03-19,0.7900501395561906
2019-03-20,0.7995824087990924
2019-03-21,0.8055255930639678
2019-03-22,0.7958716050063026
2019-03-25,0.7827306752698036
2019-03-26,0.7932223873181095
2019-03-27,0.7931083937792605
2019-03-28,0.7973180930467886
2019-03-29,0.7967054542679567
2019-04-01,0.79173511277262
2019-04-02,0.798131769563417
2019-04-03,0.8002924933216101
2019-04-08,0.8058624613752753
2019-04-09,0.8020565502688847
2019-04-10,0.7986887810177798
2019-04-11,0.8013598775711794
2019-04-12,0.8012168174404636
2019-04-15,0.8085669581960803
2019-04-16,0.8128767258805482
2019-04-17,0.8123236232153532
2019-04-18,0.8007914886131059
2019-04-19,0.7989590277015493
2019-04-22,0.7990307474487592
2019-04-23,0.7858552876559065
2019-04-24,0.791617723690994
2019-04-25,0.7919965324197187
2019-04-26,0.7782148877846732
2019-04-29,0.7653632170500206
2019-04-30,0.781077831740376
2019-05-02,0.7889356118395752
2019-05-03,0.7916764751581938
2019-05-06,0.7727917355454191
2019-05-07,0.7840290520854752
2019-05-08,0.7908628495931489
2019-05-09,0.7722859654975243
2019-05-10,0.7683999988617445
2019-05-13,0.7650756665668805
2019-05-14,0.7741223108790228
2019-05-15,0.7813013626680414
2019-05-16,0.7741312241577715
2019-05-17,0.7642636806685444
2019-05-20,0.754426405957264
2019-05-21,0.7678770560047564
2019-05-22,0.7692954964638123
2019-05-23,0.7602188388463326
2019-05-24,0.7669392387588659
2019-05-27,0.7732355228155684
2019-05-28,0.7764474117244763
2019-05-29,0.7712916593997218
2019-05-30,0.7771246657605342
2019-05-31,0.7808630905427478
2019-06-03,0.7697574109984434
2019-06-04,0.7658671756279801
2019-06-05,0.7659782876092123
2019-06-06,0.7702494906076304
2019-06-10,0.7845736164773173
2019-06-11,0.7825124664261554
2019-06-12,0.7887819736930478
2019-06-13,0.7861035343328149
2019-06-14,0.7881501579838808
2019-06-17,0.7956211387484642
2019-06-18,0.786561915789183
2019-06-19,0.8021135234731672
2019-06-20,0.8099051291181373
2019-06-21,0.803841506434829
2019-06-24,0.8088235760756839
2019-06-25,0.7955492946260531
2019-06-26,0.8064280900739611
2019-06-27,0.8066193587050444
2019-06-28,0.8094268253470316
2019-07-01,0.8247709046973304
2019-07-02,0.8290090378972818
2019-07-03,0.8189568193230161
2019-07-04,0.8174397490719094
2019-07-05,0.826383957869805
2019-07-08,0.8284542058133239
2019-07-09,0.8259465750842452
2019-07-10,0.8298008420464215
2019-07-11,0.8282875375998101
2019-07-12,0.8406433938585698
2019-07-15,0.8588967196986632
2019-07-16,0.8600898286003724
2019-07-17,0.8588735634676816
2019-07-18,0.8539254496621064
2019-07-19,0.8608362106278321
2019-07-22,0.8652718840166865
2019-07-23,0.8488021195306514
2019-07-24,0.8507434405041662
2019-07-25,0.8601011066854898
2019-07-26,0.8568692240927276
2019-07-29,0.8586746920099436
2019-07-30,0.8345094622590008
2019-07-31,0.8465846402314453
2019-08-01,0.8597595080198136
2019-08-02,0.8476176555012941
2019-08-05,0.8257882216930419
2019-08-06,0.8396349606927271
2019-08-07,0.8487534489810923
2019-08-08,0.869332534044997
2019-08-12,0.8696195877514978
2019-08-13,0.8643254220962441
2019-08-14,0.8688659605175129
2019-08-15,0.863619237578252
2019-08-16,0.8732970682152132
2019-08-19,0.8781539966848291
2019-08-20,0.8859256012735235
2019-08-21,0.8857790676946791
2019-08-22,0.8909166564858308
2019-08-23,0.8883990712507823
2019-08-26,0.8678834352974875
2019-08-27,0.8856175628137262
2019-08-28,0.887892344672751
2019-08-29,0.8936459003685084
2019-08-30,0.8937752679021935
2019-09-02,0.903508336811784
2019-09-03,0.9038913024544291
2019-09-04,0.9343039559247047
2019-09-05,0.9219169243186837
2019-09-06,0.9190176445636551
2019-09-09,0.9191393272327766
2019-09-10,0.9016246083575823
2019-09-11,0.905411042542822
2019-09-12,0.9018154166120699
2019-09-16,0.8943481115187772
2019-09-17,0.9001356474411977
2019-09-18,0.9084326308291518
2019-09-19,0.9140459901063857
2019-09-20,0.9238043218500952
2019-09-23,0.9342557496660298
2019-09-24,0.9434536067752213
2019-09-25,0.9358638815641253
2019-09-26,0.9294991254555064
2019-09-27,0.9240190343403827
2019-10-01,0.9254057019896794
2019-10-02,0.9316465885244114
2019-10-03,0.9345086396487842
2019-10-04,0.9319681819816864
2019-10-07,0.9300166964969371
2019-10-08,0.9248992940020228
2019-10-09,0.9186431848482571
2019-10-14,0.920755852727067
2019-10-15,0.9256153739271967
2019-10-16,0.9250388116894717
2019-10-17,0.9301362922177668
2019-10-18,0.9333076637988852
2019-10-21,0.9384821827250304
2019-10-22,0.9399810990603275
2019-10-23,0.9425140613482476
2019-10-24,0.9522394535908137
2019-10-25,0.9569763934187402
2019-10-28,0.9635691566166917
2019-10-29,0.9494449353498225
2019-10-30,0.9613806753684176
2019-10-31,0.9555481615929461
2019-11-01,0.9682253616379757
2019-11-04,0.9684848270098941
2019-11-05,0.9719523986132997
2019-11-06,0.9676918366325639
2019-11-07,0.9524149311557242
2019-11-08,0.9557588249765414
2019-11-11,0.9336776307593709
2019-11-12,0.9536564806939262
2019-11-13,0.9525222301881183
2019-11-14,0.9443267539274337
2019-11-15,0.9503049134241747
2019-11-18,0.9530451043331174
2019-11-19,0.9460100002815266
2019-11-20,0.9379260737111837
2019-11-21,0.9519169171311314
2019-11-22,0.9549115903870548
2019-11-25,0.9621662639629153
2019-11-26,0.9686289349223314
2019-11-27,0.9732094327411956
2019-11-28,0.9755516317987991
2019-11-29,0.9702323628479593
2019-12-02,0.9645784726655429
2019-12-03,0.9620093487555602
2019-12-04,0.9657161817817087
2019-12-05,0.9823797234093256
2019-12-06,0.9870991954700438
2019-12-09,0.9934072741830876
2019-12-10,0.9944390813528342
2019-12-11,1.0007671894056973
2019-12-12,1.0134057363233808
2019-12-13,1.0010757404466046
2019-12-16,1.0131003472003668
2019-12-17,1.0123598561669382
2019-12-18,1.0035662665974818
2019-12-19,0.9987062400563774
2019-12-20,0.9903075569817584
2019-12-23,0.9913392898438861
2019-12-24,0.9985741527509555
2019-12-25,1.011470579926511
2019-12-26,1.0068000895958082
2019-12-27,1.0131373623438313
2019-12-30,1.010136988995934
2019-12-31,1.0202458405605614
2020-01-02,1.0257433592358751
2020-01-03,1.0017272064941198
2020-01-06,0.9806640622469832
2020-01-07,0.9767899196145062
2020-01-08,0.965194432335369
2020-01-09,0.989281944117119
2020-01-10,0.9950006136618321
2020-01-13,1.0044924184340904
2020-01-14,1.0179337333705425
2020-01-15,1.0154268285876598
2020-01-16,1.0179208222606941
2020-01-17,1.0141162989911918
2020-01-20,1.017910990254726
2020-01-30,0.9533450340795819
2020-01-31,0.9607380853943452
2020-02-03,0.9277225131494737
2020-02-04,0.948946011888666
2020-02-05,0.9436628879672021
2020-02-06,0.9649309444671357
2020-02-07,0.958582982052021
2020-02-10,0.942965602911322
2020-02-11,0.9546604595399526
2020-02-12,0.9566605269907188
2020-02-13,0.946986633652566
2020-02-14,0.9557509125473732
2020-02-17,0.9562152518393542
2020-02-18,0.9443612722037652
2020-02-19,0.9547442004659985
2020-02-20,0.9687998280309716
2020-02-21,0.9646517618413127
2020-02-24,0.9651345700824293
2020-02-25,0.9598059165940743
2020-02-26,0.952881617747598
2020-02-27,0.9234228244567277
2020-03-02,0.9225443467963882
2020-03-03,0.9484569506376563
2020-03-04,0.9354620858955753
2020-03-05,0.9530554140651886
2020-03-06,0.9544584354867082
2020-03-09,0.9196292812301348
2020-03-10,0.9044721338356115
2020-03-11,0.8947348080564502
2020-03-12,0.8196264873033715
2020-03-13,0.7768192719389104
2020-03-16,0.7572759027988194
2020-03-17,0.7386192872521323
2020-03-18,0.7099422446653035
2020-03-19,0.6529456187463508
2020-03-20,0.6926815250935333
2020-03-23,0.681296379514503
2020-03-24,0.71241068858818
2020-03-25,0.7475303942853174
2020-03-26,0.7737612323426639
2020-03-27,0.7588282225260983
2020-03-30,0.7661486674437796
2020-03-31,0.7724286236937743
2020-04-01,0.7779497869938553
2020-04-06,0.7869539638191463
2020-04-07,0.8065279784219812
2020-04-08,0.8171284210194262
2020-04-09,0.8258338229372278
2020-04-10,0.8344471159919238
2020-04-13,0.8228074821494363
2020-04-14,0.8510590483124124
2020-04-15,0.856946943023301
2020-04-16,0.8568484970781193
2020-04-17,0.8380481586434757
2020-04-20,0.8428288786344308
2020-04-21,0.8316874112956955
2020-04-22,0.8483648694666613
2020-04-23,0.8590779561224036
2020-04-24,0.8682321084470269
2020-04-27,0.8874731274591527
2020-04-28,0.8787333425868292
2020-04-29,0.8864872313310068
2020-04-30,0.8963042170786746
2020-05-04,0.8908275888021855
2020-05-05,0.9050502874389046
2020-05-06,0.903351043380075
2020-05-07,0.9270640535826958
2020-05-08,0.9244922462147991
2020-05-11,0.92594550929993
2020-05-12,0.9239855442195369
2020-05-13,0.9273255764053334
2020-05-14,0.9054858701253176
2020-05-15,0.8991090415196865
2020-05-18,0.9125972801335892
2020-05-19,0.9201712715089795
2020-05-20,0.9223492700788585
2020-05-21,0.9327254648148622
2020-05-22,0.9224371721600463
2020-05-25,0.9348817185058802
2020-05-26,0.9369856151549565
2020-05-27,0.9318114363371003
2020-05-28,0.9351248407833905
2020-05-29,0.9615411276341971
2020-06-01,0.9720641833021494
2020-06-02,0.9474043541863096
2020-06-03,0.9744333746713255
2020-06-04,0.9822285708795278
2020-06-05,1.0000000122470847
2020-06-08,0.999547090051378
2020-06-09,1.0142653043977692
2020-06-10,1.0236061687468891
2020-06-11,0.994542069351879
2020-06-12,1.0134626607256407
2020-06-15,1.0249626156470542
2020-06-16,1.0508293417352055
2020-06-17,1.062401394202136
2020-06-18,1.069756254385396
2020-06-19,1.0556630601840462
2020-06-22,1.0677272504422985
2020-06-23,1.0676847848022593
2020-06-24,1.0651328785098901
2020-06-29,1.0885385884132208
2020-06-30,1.082423527621319
2020-07-01,1.0815378894071466
2020-07-02,1.103732317170549
2020-07-03,1.086343578607805
2020-07-06,1.0956542862741048
2020-07-07,1.0735744299241246
2020-07-08,1.095461344114463
2020-07-09,1.096924471193328
2020-07-10,1.0927332520058513
2020-07-13,1.1031441999933829
2020-07-14,1.0965560888706436
2020-07-15,1.088843988068949
2020-07-16,1.093863829026484
2020-07-17,1.05765801749731
2020-07-20,1.0662522499566924
2020-07-21,1.0766519340453709
2020-07-22,1.093498755671891
2020-07-23,1.0996274502524643
2020-07-24,1.0651960085947711
2020-07-27,1.0400327377505425
2020-07-28,1.017755316182363
2020-07-29,1.0351045162580255
2020-07-30,1.051230163828692
2020-07-31,1.0471474679867523
2020-08-03,1.0648066659344237
2020-08-04,1.0885963127159246
2020-08-05,1.104712128578963
2020-08-06,1.1152564180065672
2020-08-07,1.121140122157953
2020-08-10,1.1224091901443467
2020-08-11,1.0876310124718875
2020-08-12,1.0942119300739128
2020-08-13,1.093342150720773
2020-08-14,1.1097578782426547
2020-08-17,1.1231319480507371
2020-08-18,1.1131878116790122
2020-08-19,1.1161552113627693
2020-08-20,1.057123496729432
2020-08-21,1.0853643684089138
2020-08-24,1.0885294844449855
2020-08-25,1.101457545767941
2020-08-26,1.1237491786541858
2020-08-27,1.1185936641049534
2020-08-28,1.1222639316583376
2020-08-31,1.1346289235774647
2020-09-01,1.1330233480813656
2020-09-02,1.1578826478018251
2020-09-03,1.15892037149943
2020-09-04,1.1560690544874215
2020-09-07,1.1463281405113621
2020-09-08,1.1405787765570066
2020-09-09,1.1586984520006982
2020-09-10,1.143126556250448
2020-09-11,1.125139825792886
2020-09-14,1.1388519258119811
2020-09-15,1.1451457041627038
2020-09-16,1.1497428440449655
2020-09-17,1.155027076581042
2020-09-18,1.1746518227525242
2020-09-21,1.175987728216618
2020-09-22,1.1593836847622436
2020-09-23,1.162873005345081
2020-09-24,1.1349388491969195
2020-09-25,1.0925795042598612
2020-09-28,1.1135631483689132
2020-09-29,1.0980259135788804
2020-09-30,1.1079201426045109
2020-10-05,1.112111567682095
2020-10-06,1.1160826519192133
2020-10-07,1.120762802714538
2020-10-08,1.1257798613084096
2020-10-12,1.1176505841174191
2020-10-13,1.1112317605175734
2020-10-14,1.1260581182196672
2020-10-15,1.10679914006193
2020-10-16,1.0925193262475075
2020-10-19,1.08867907734065
2020-10-20,1.0815339328695366
2020-10-21,1.0670560394949964
2020-10-22,1.057896960031558
2020-10-23,1.074085218543697
2020-10-26,1.0669423046712068
2020-10-27,1.0748769558499056
2020-10-28,1.065381961750048
2020-10-29,1.066768494623479
2020-10-30,1.053412308648494
2020-11-02,1.0532559459272508
2020-11-03,1.0714116932409519
2020-11-04,1.081646779626039
2020-11-05,1.0873113830365504
2020-11-06,1.0994001403759321
2020-11-09,1.1065656906060626
2020-11-10,1.0830047040617448
2020-11-11,1.0737249712392327
2020-11-12,1.0608234500599099
2020-11-13,1.077044674839768
2020-11-16,1.0821731201260585
2020-11-17,1.0716141724668962
2020-11-18,1.0841913348576155
2020-11-19,1.0961841753645367
2020-11-20,1.0897992093387805
2020-11-23,1.0974279154429394
2020-11-24,1.091293829100105
2020-11-25,1.0921276758477352
2020-11-26,1.0957107548059286
2020-11-27,1.1040734106321233
2020-11-30,1.0978860864175222
2020-12-01,1.089317276842695
2020-12-02,1.0988079816462024
2020-12-03,1.1045564386073454
2020-12-04,1.1088583834358472
2020-12-07,1.118399047292122
2020-12-08,1.1203995240320699
2020-12-09,1.1251225373071179
2020-12-10,1.1205650097095365
2020-12-11,1.1097513824910157
2020-12-14,1.1130489132296852
2020-12-15,1.0935387376714631
2020-12-16,1.1175823242430682
2020-12-17,1.1286417718226338
2020-12-18,1.128095182190011
2020-12-21,1.1273138002729428
2020-12-22,1.0939425066940953
2020-12-23,1.1141288958613964
2020-12-24,1.1294961967608914
2020-12-25,1.1355854567696677
2020-12-28,1.1512572450237404
2020-12-29,1.1537009710565518
2020-12-30,1.1673875976826507
2020-12-31,1.1786303470906865
2021-01-04,1.1875756674846516
2021-01-05,1.18479599221352
2021-01-06,1.147137535136696
2021-01-07,1.1550627462221894
2021-01-08,1.1510241241004548
2021-01-11,1.1474006377040635
2021-01-12,1.139704421670793
2021-01-13,1.149394414525372
2021-01-14,1.148899469510461
2021-01-15,1.126642104650442
2021-01-18,1.1339421122238762
2021-01-19,1.1336517534836017
2021-01-20,1.1001283487872902
2021-01-21,1.103486352988366
2021-01-22,1.1132924248411646
2021-01-25,1.1223524199160797
2021-01-26,1.1028077283792999
2021-01-27,1.1094462693489102
2021-01-28,1.0921582220411221
2021-01-29,1.0901496867082536
2021-02-01,1.0929690674837083
2021-02-02,1.109420492660534
2021-02-03,1.0952282396479138
2021-02-04,1.0803037683397758
2021-02-05,1.0890823746423381
2021-02-17,1.1194528581315377
2021-02-18,1.140548050819653
2021-02-19,1.1496592341809693
2021-02-22,1.1710540936000993
2021-02-23,1.1653556885484178
2021-02-24,1.1507189409378296
2021-02-25,1.1548669209793823
2021-02-26,1.1489973965445863
2021-03-02,1.1328404792091988
2021-03-03,1.1428042198738193
2021-03-04,1.1545500511251041
2021-03-05,1.139796889360023
2021-03-08,1.126162016348003
2021-03-09,1.1346897464477501
2021-03-10,1.1436427238361608
2021-03-11,1.1713371721155266
2021-03-12,1.1760980831485295
2021-03-15,1.1878156956060153
2021-03-16,1.1994032245370936
2021-03-17,1.211278756878648
2021-03-18,1.2424158790633668
2021-03-19,1.2453400010669957
2021-03-22,1.2614025888678384
2021-03-23,1.2551600843330488
2021-03-24,1.2728025156006757
2021-03-25,1.2629631387940332
2021-03-26,1.2655068470910642
2021-03-29,1.2807093015111335
2021-03-30,1.2848059648455281
2021-03-31,1.2851702016069166
2021-04-01,1.2951249041963637
2021-04-06,1.2899549608558845
2021-04-07,1.3256306910548863
2021-04-08,1.345504700878472
2021-04-09,1.3603546058259037
2021-04-12,1.3791764623642533
2021-04-13,1.3556844412124318
2021-04-14,1.3275493850391724
2021-04-15,1.3335853290812174
2021-04-16,1.3411507126557294
2021-04-19,1.35971839445938
2021-04-20,1.379342467889153
2021-04-21,1.397810118330302
2021-04-22,1.3476997514717588
2021-04-23,1.3481894956967793
2021-04-26,1.358364342302763
2021-04-27,1.373727870982632
2021-04-28,1.3589516196945108
2021-04-29,1.3433586610183896
2021-05-03,1.303147434301362
2021-05-04,1.235464368763934
2021-05-05,1.246290110586608
2021-05-06,1.2426326719634169
2021-05-07,1.2863392861267868
2021-05-10,1.306710863237061
2021-05-11,1.2753877198960353
2021-05-12,1.197399144520433
2021-05-13,1.1724289451035286
2021-05-14,1.1519154554445454
2021-05-17,1.078276402206564
2021-05-18,1.149891020903286
2021-05-19,1.1886985425249736
2021-05-20,1.183273047252232
2021-05-21,1.2278684096389685
2021-05-24,1.252764743306624
2021-05-25,1.2481887817284592
2021-05-26,1.265467334527191
2021-05-27,1.2857324609945544
2021-05-28,1.3112043459211418
2021-05-31,1.295961532076753
2021-06-01,1.3123843983474806
2021-06-02,1.3145697945825072
2021-06-03,1.363061147525848
2021-06-04,1.3481930262135136
2021-06-07,1.3296353588995289
2021-06-08,1.3542554065621275
2021-06-09,1.3301212751410108
2021-06-10,1.3171445652094709
2021-06-11,1.344121860282722
2021-06-15,1.3837721257015139
2021-06-16,1.367161030555753
2021-06-17,1.386022552600825
2021-06-18,1.3847968207069012
2021-06-21,1.3820339939666095
2021-06-22,1.414721480093648
2021-06-23,1.3863976400677127
2021-06-24,1.444494127639067
2021-06-25,1.4603869300374173
2021-06-28,1.5151503566350044
2021-06-29,1.5261143646313282
2021-06-30,1.631605942990909
2021-07-01,1.6590290107250039
2021-07-02,1.6593609801714624
2021-07-05,1.6820964252648491
2021-07-06,1.7053210193446882
2021-07-07,1.6746517562957195
2021-07-08,1.7044558408676993
2021-07-09,1.6582677450501284
2021-07-12,1.6617569468097453
2021-07-13,1.5744559979017003
2021-07-14,1.5267043554956303
2021-07-15,1.6002793482354818
2021-07-16,1.6141163604447426
2021-07-19,1.6386269579246502
2021-07-20,1.6085062255887401
2021-07-21,1.5555834410102145
2021-07-22,1.5201498385669168
2021-07-23,1.5536975100801165
2021-07-26,1.5436720206326766
2021-07-27,1.4965012812041925
2021-07-28,1.4905522767531356
2021-07-29,1.5360293772011446
2021-07-30,1.4922145782557212
2021-08-02,1.5047932718846688
2021-08-03,1.5170540301360578
2021-08-04,1.5144797966245298
2021-08-05,1.4832215301457268
2021-08-06,1.48867089167926
2021-08-09,1.4756089756158326
2021-08-10,1.4656192995229054
2021-08-11,1.4205259506840777
2021-08-12,1.4338559698406501
2021-08-13,1.400779192228026
2021-08-16,1.3847270305561301
2021-08-17,1.3589361470264743
