date,nav
2022-05-19,0.8543370819884402
2022-05-20,0.8669235258630064
2022-05-23,0.8624840161263935
2022-05-24,0.8359909771166291
2022-05-25,0.8503535533060135
2022-05-26,0.8389860043313847
2022-05-27,0.8518473889540199
2022-05-30,0.879110726345969
2022-05-31,0.8832358764568028
2022-06-01,0.8855281327480131
2022-06-02,0.8886886543286961
2022-06-06,0.8796718566072437
2022-06-07,0.8789601046188996
2022-06-08,0.8786656920402878
2022-06-09,0.8841357209716605
2022-06-10,0.8845711593666663
2022-06-13,0.8750736581964117
2022-06-14,0.8698405152529288
2022-06-15,0.8631816337090974
2022-06-16,0.8358985227438853
2022-06-17,0.8294097386832368
2022-06-20,0.7885753991077673
2022-06-21,0.820196204090376
2022-06-22,0.7785590241583228
2022-06-23,0.7808246343464762
2022-06-24,0.7830461622642195
2022-06-27,0.8121850860264711
2022-06-28,0.7824704159328112
2022-06-29,0.7817064828676855
2022-06-30,0.7509473084449932
2022-07-01,0.6991994918802046
2022-07-04,0.6989855201484386
2022-07-05,0.7081288092838494
2022-07-06,0.6677782803542183
2022-07-07,0.6907095563618008
2022-07-08,0.6943410653520762
2022-07-11,0.689076927183846
2022-07-12,0.6528227420051054
2022-07-13,0.6764841413267826
2022-07-14,0.6894854784575456
2022-07-15,0.6964292397869465
2022-07-18,0.7111988203891517
2022-07-19,0.7220497558927848
2022-07-20,0.7329484505472923
2022-07-21,0.7516089830319026
2022-07-22,0.7585088437990077
2022-07-25,0.7498754988675922
2022-07-26,0.7272542539365111
2022-07-27,0.7368034471721299
2022-07-28,0.738882455468075
2022-07-29,0.7547405872557325
2022-08-01,0.7570842733859426
2022-08-02,0.7419768386453565
2022-08-03,0.7281886648574875
2022-08-04,0.7186171613208657
2022-08-05,0.7348602754791418
2022-08-08,0.7313875211191756
2022-08-09,0.7338133657187264
2022-08-10,0.7312458991759734
2022-08-11,0.7365919075229456
2022-08-12,0.7293126995071186
2022-08-15,0.7366785939210464
2022-08-16,0.7491549093303238
2022-08-17,0.7601666270011982
2022-08-18,0.7731315437003353
2022-08-19,0.7762253001553657
2022-08-22,0.7704012909619355
2022-08-23,0.7678703523448893
2022-08-24,0.7916598687580052
2022-08-25,0.8026422824485049
2022-08-26,0.8050374945102685
2022-08-29,0.7802957359819789
2022-08-30,0.7993851336454961
2022-08-31,0.8050673518693455
2022-09-01,0.784620636950826
2022-09-02,0.7707050013744656
2022-09-05,0.7409665270538064
2022-09-06,0.724037893583954
2022-09-07,0.7277688599021752
2022-09-08,0.7434001010740243
2022-09-12,0.7388650597827782
2022-09-13,0.7445962582860298
2022-09-14,0.7432047234199708
2022-09-15,0.7321548633151398
2022-09-16,0.7218851700565443
2022-09-19,0.697599240838373
2022-09-20,0.714353177189123
2022-09-21,0.7107741673533966
2022-09-22,0.7193152573133375
2022-09-23,0.6886981594464123
2022-09-26,0.6570658714621183
2022-09-27,0.6635170311056453
2022-09-28,0.6316487250824646
2022-09-29,0.6476077559719426
2022-09-30,0.6595166880056024
2022-10-03,0.6597625648154354
2022-10-04,0.6931797530191564
2022-10-05,0.6908715658304496
2022-10-06,0.6791311616514875
2022-10-07,0.6672838915775067
2022-10-11,0.6243988098397093
2022-10-12,0.6263425026978646
2022-10-13,0.5830072931540211
2022-10-14,0.6002153107185126
2022-10-17,0.6079058334670236
2022-10-18,0.6111071560420216
2022-10-19,0.5991461294032999
2022-10-20,0.5946061552269946
2022-10-21,0.5809239634694519
2022-10-24,0.5848892481492654
2022-10-25,0.5811011707442475
2022-10-26,0.584587708629155
2022-10-27,0.6098878039083327
2022-10-28,0.5853869176982825
2022-10-31,0.6107931359983567
2022-11-01,0.6296829829952263
2022-11-02,0.6391437521941002
2022-11-03,0.639597142160017
2022-11-04,0.6530238775003617
2022-11-07,0.6546839291861126
2022-11-08,0.6504891445872131
2022-11-09,0.6567904029199892
2022-11-10,0.6526732574980616
2022-11-11,0.6501454905093955
2022-11-14,0.6609443119433067
2022-11-15,0.6573842737821342
2022-11-16,0.6585768764094629
2022-11-17,0.6759483580351309
2022-11-18,0.6931564403731078
2022-11-21,0.6850380567002037
2022-11-22,0.6780713955790848
2022-11-23,0.6803907645276986
2022-11-24,0.6795573809457642
2022-11-25,0.675898588539923
2022-11-28,0.6858227830785929
2022-11-29,0.6927706854619649
2022-11-30,0.6974202403274539
2022-12-01,0.696055693429289
2022-12-02,0.6939846280479136
2022-12-05,0.6995396597279099
2022-12-06,0.6866948881652843
2022-12-07,0.6763677366393563
2022-12-08,0.6861551131098022
2022-12-09,0.6864640790690582
2022-12-12,0.683046320093472
2022-12-13,0.6739438171903432
2022-12-14,0.6800524243886472
2022-12-15,0.6872038295935414
2022-12-16,0.6729560150365931
2022-12-19,0.6660857900853135
2022-12-20,0.6443896239390436
2022-12-21,0.6511728711117474
2022-12-22,0.6531731422917872
2022-12-23,0.6591046401688064
2022-12-26,0.658496335022437
2022-12-27,0.6622664746135971
2022-12-28,0.6521860738863372
2022-12-29,0.6509539388862414
2022-12-30,0.6521260906719072
2023-01-03,0.6574647273220862
2023-01-04,0.6565671416626738
2023-01-05,0.6487251977630605
2023-01-06,0.6497591825644357
2023-01-09,0.6588831402372344
2023-01-10,0.6594528844250217
2023-01-11,0.6597229778957872
2023-01-12,0.6460448550970436
2023-01-13,0.641360067300395
2023-01-16,0.6493020031213124
2023-01-17,0.6448245374471667
2023-01-30,0.6560524557054789
2023-01-31,0.6640824067024902
2023-02-01,0.6817823594768894
2023-02-02,0.696393661046993
2023-02-03,0.6883379396736912
2023-02-06,0.7006634565776366
2023-02-07,0.7154514217790001
2023-02-08,0.717725972994724
2023-02-09,0.7241633000197196
2023-02-10,0.7161721673880803
2023-02-13,0.7250383509594759
2023-02-14,0.7213840713347643
2023-02-15,0.7268134035802409
2023-02-16,0.7369600920811629
2023-02-17,0.7384057289288591
2023-02-20,0.7417035596410343
2023-02-21,0.7497300629851866
2023-02-22,0.7332971642524195
2023-02-23,0.740004210414067
2023-02-24,0.729504621590644
2023-03-01,0.7327696992289131
2023-03-02,0.7414003159314787
2023-03-03,0.7481695215420552
2023-03-06,0.7632785509257844
2023-03-07,0.7627210916716815
2023-03-08,0.7566169345768149
2023-03-09,0.7478020871925835
2023-03-10,0.7308864013771417
2023-03-13,0.7260811476930372
2023-03-14,0.7119075431805303
2023-03-15,0.7129237295422851
2023-03-16,0.697193086948542
2023-03-17,0.7152990496895454
2023-03-20,0.726632204960691
2023-03-21,0.729488007978034
2023-03-22,0.7325787460820727
2023-03-23,0.7347979979298446
2023-03-24,0.7365988470936512
2023-03-27,0.7297689375135897
2023-03-28,0.7150720957627014
2023-03-29,0.7209608349462711
2023-03-30,0.7249350135930576
2023-03-31,0.7240762028772015
2023-04-06,0.7347063357983664
2023-04-07,0.7416531978086407
2023-04-10,0.7402650559114087
2023-04-11,0.741383457676605
2023-04-12,0.7508802704574069
2023-04-13,0.7490872389297748
2023-04-14,0.7544521874959418
2023-04-17,0.760660420138219
2023-04-18,0.75325089381887
2023-04-19,0.7594381350681045
2023-04-20,0.7339642447512288
2023-04-21,0.7142882093693301
2023-04-24,0.7297323949014822
2023-04-25,0.700858535782891
2023-04-26,0.6977295670961055
2023-04-27,0.6950519147455452
2023-04-28,0.7124773293504059
2023-05-02,0.719126437348476
2023-05-03,0.7147823259019858
2023-05-04,0.7074595965613891
2023-05-05,0.7033970705000175
2023-05-08,0.7087541104458184
2023-05-09,0.6925132377137486
2023-05-10,0.7029864953935316
2023-05-11,0.6877818470340353
2023-05-12,0.699753521259839
2023-05-15,0.6963061876483291
2023-05-16,0.7065562352257114
2023-05-17,0.7186368705273908
2023-05-18,0.7296123806530589
2023-05-19,0.7207347216982327
2023-05-22,0.7299764261755018
2023-05-23,0.7439973077098643
2023-05-24,0.7514380899809008
2023-05-25,0.7456397318566216
2023-05-26,0.7284153790480469
2023-05-29,0.737704458353446
2023-05-30,0.7298054523800538
2023-05-31,0.741266824632324
2023-06-01,0.7428341232286398
2023-06-02,0.748632683437568
2023-06-05,0.7654271026276112
2023-06-06,0.7740852358092061
2023-06-07,0.7855166229148769
2023-06-08,0.777972516805727
2023-06-09,0.7734979611737935
2023-06-12,0.7549179486707388
2023-06-13,0.7728915773895633
2023-06-14,0.775333784127843
2023-06-15,0.7804732817203373
2023-06-16,0.7836046591363807
2023-06-19,0.8070906369619251
2023-06-20,0.8119019081584278
2023-06-21,0.8077853175072456
2023-06-26,0.8004495650606315
2023-06-27,0.7910406191671339
2023-06-28,0.7949688663870342
2023-06-29,0.8150496745908391
2023-06-30,0.8197026731005598
2023-07-03,0.8236271924617341
2023-07-04,0.8257012096024281
2023-07-05,0.815654050456588
2023-07-06,0.8022201122178286
2023-07-07,0.793164583704992
2023-07-10,0.790814420613885
2023-07-11,0.7934386158162787
2023-07-12,0.8005200722387898
2023-07-13,0.7861512378135354
2023-07-14,0.8032107485272754
2023-07-17,0.8051781338866019
2023-07-18,0.7752702505990862
2023-07-19,0.7691785491360482
2023-07-20,0.7938261621638218
2023-07-21,0.8102538053222006
2023-07-24,0.7820747437373516
2023-07-25,0.7820671467629365
2023-07-26,0.7926103775237264
2023-07-27,0.805971459253683
2023-07-28,0.8085970285791483
2023-07-31,0.798785995682105
2023-08-01,0.779121890489932
2023-08-02,0.749303789086766
2023-08-04,0.7537115907327695
2023-08-07,0.7721183165850528
2023-08-08,0.77407923671035
2023-08-09,0.7750386291034964
2023-08-10,0.7360781061701458
2023-08-11,0.7466657932074741
2023-08-14,0.7265065161735678
2023-08-15,0.7466573685369666
2023-08-16,0.7637877658771803
2023-08-17,0.7785043236703705
2023-08-18,0.7688440099094606
2023-08-21,0.7911253505822252
2023-08-22,0.7874718344834495
2023-08-23,0.8017435705380764
2023-08-24,0.8177518511205428
2023-08-25,0.8231199323590638
2023-08-28,0.8117749540380287
2023-08-29,0.8216416027466453
2023-08-30,0.8348261609015419
2023-08-31,0.8387138340859368
2023-09-01,0.8238068441931162
2023-09-04,0.8323654226295092
2023-09-05,0.8361534668861258
2023-09-06,0.8354480859290357
2023-09-07,0.8328215805802227
2023-09-08,0.8214334511194149
2023-09-11,0.7857021214235499
2023-09-12,0.7827598059938573
2023-09-13,0.7761400883203426
2023-09-14,0.7890852262095649
2023-09-15,0.7853629441776439
2023-09-18,0.7582226070673406
2023-09-19,0.7412320860572243
2023-09-20,0.7436190583327561
2023-09-21,0.7380914897449463
2023-09-22,0.7564086813762326
2023-09-25,0.7642522356178553
2023-09-26,0.7610039719803074
2023-09-27,0.7741273799340973
2023-09-28,0.7816176736483343
2023-10-02,0.796797553213696
2023-10-03,0.7907148522885111
2023-10-04,0.792324862498943
2023-10-05,0.8018132985282315
2023-10-06,0.8045735466407296
2023-10-11,0.766947047064132
2023-10-12,0.7790671224027
2023-10-13,0.7662673227891635
2023-10-16,0.7603634701435744
2023-10-17,0.7480810493521322
2023-10-18,0.7192844761463054
2023-10-19,0.7186003603585138
2023-10-20,0.7137689802638282
2023-10-23,0.7155127135606012
2023-10-24,0.7270262723681377
2023-10-25,0.730151371188356
2023-10-26,0.7103209525556775
2023-10-27,0.7109147495411425
2023-10-30,0.7115122914954868
2023-10-31,0.6807349540022354
2023-11-01,0.6872345027012189
2023-11-02,0.7034014210672475
2023-11-03,0.7010100020284414
2023-11-06,0.7175993680741858
2023-11-07,0.7216984536727999
2023-11-08,0.7293897599162487
2023-11-09,0.7231815330671337
2023-11-10,0.7143117337311075
2023-11-13,0.719802647727812
2023-11-14,0.7322342622005886
2023-11-15,0.7365332027631964
2023-11-16,0.7379049987282703
2023-11-17,0.7423865282499278
2023-11-20,0.7499670125084801
2023-11-21,0.7608854259133948
2023-11-22,0.7560761540608818
2023-11-23,0.7465819329218436
2023-11-24,0.7529198963285859
2023-11-27,0.7357802709807101
2023-11-28,0.7453193592595381
2023-11-29,0.7562438904137445
2023-11-30,0.7617603652630013
2023-12-01,0.7728152757738068
2023-12-04,0.7618087378669447
2023-12-05,0.763979012395161
2023-12-06,0.7699891377972232
2023-12-07,0.768710419018768
2023-12-08,0.7721768839186646
2023-12-11,0.767071925146393
2023-12-12,0.7682862786561947
2023-12-13,0.777549619292467
2023-12-14,0.78210411368229
2023-12-15,0.7746121450789613
2023-12-18,0.7647301337800394
2023-12-19,0.759048375040437
2023-12-20,0.7651092544855003
2023-12-21,0.761053332651463
2023-12-22,0.7618244265675862
2023-12-25,0.7614635513183379
2023-12-26,0.7609336890544194
2023-12-27,0.7582676845613614
2023-12-28,0.7617586035602105
2023-12-29,0.7650665189891018
2024-01-02,0.7634906349904179
2024-01-03,0.7594976439066509
2024-01-04,0.7472072783948961
2024-01-05,0.749781620319643
2024-01-08,0.7485589165494803
2024-01-09,0.7465442963855514
2024-01-10,0.7551579192958483
2024-01-11,0.7658196672129632
2024-01-12,0.7681435047351997
2024-01-15,0.7827862167004075
2024-01-16,0.7867328829045082
2024-01-17,0.7748035136087071
2024-01-18,0.7694915229401241
2024-01-19,0.779797844581291
2024-01-22,0.7931768664370242
2024-01-23,0.7945299817542156
2024-01-24,0.8028585800717389
2024-01-25,0.8004185572452028
2024-01-26,0.795593800496297
2024-01-29,0.814586800178677
2024-01-30,0.8262594066308503
2024-01-31,0.8299850395668983
2024-02-01,0.8384146921970896
2024-02-02,0.8474698457979469
2024-02-05,0.8568207709416886
2024-02-15,0.8832135618069256
2024-02-16,0.8801704638282997
2024-02-19,0.8650224839741729
2024-02-20,0.8621616290431912
2024-02-21,0.8662871678083917
2024-02-22,0.8735892063679439
2024-02-23,0.8709116164994498
2024-02-26,0.8823087911459359
2024-02-27,0.8749343750546115
2024-02-29,0.8911251799275757
2024-03-01,0.899271788792737
2024-03-04,0.9011202449815597
2024-03-05,0.9283192314922883
2024-03-06,0.9300768623068754
2024-03-07,0.9145918002488018
2024-03-08,0.8810502581580094
2024-03-11,0.9005333042103876
2024-03-12,0.9178396887334449
2024-03-13,0.8959002480565714
2024-03-14,0.8929282782507636
2024-03-15,0.9008488355742091
2024-03-18,0.9221034505001897
2024-03-19,0.9020156258506127
2024-03-20,0.8961749581609969
2024-03-21,0.9075507652021697
2024-03-22,0.908462180900276
2024-03-25,0.9211912517502739
2024-03-26,0.8979039927843347
2024-03-27,0.8864019139514233
2024-03-28,0.8896217655802815
2024-03-29,0.9024883004120887
2024-04-01,0.9236104003758306
2024-04-02,0.9229590696029716
2024-04-03,0.9476870417815086
2024-04-08,0.9473566248864644
2024-04-09,0.9578842816739062
2024-04-10,0.9617613048493199
2024-04-11,0.9550670271997814
2024-04-12,0.9802794386471997
2024-04-15,0.9537133716774119
2024-04-16,0.9145943935297374
2024-04-17,0.9586311113227163
2024-04-18,0.9769852757285313
2024-04-19,0.9456086789948619
2024-04-22,0.883006253560478
2024-04-23,0.8815275084179465
2024-04-24,0.9179697175882472
2024-04-25,0.9096637497047643
2024-04-26,0.9256447388664972
2024-04-29,0.9388628269405781
2024-04-30,0.9506008838417368
2024-05-02,0.9440529029585782
2024-05-03,0.9547689963730379
2024-05-06,0.9518923967385498
2024-05-07,0.9548028945714568
2024-05-08,0.9713658274175976
2024-05-09,0.9482541728760409
2024-05-10,0.9281682723365585
2024-05-13,0.9123672391915619
2024-05-14,0.9221430851182828
2024-05-15,0.9197729204203249
2024-05-16,0.9328575965968556
2024-05-17,0.9416429948649973
2024-05-20,0.936265909269724
2024-05-21,0.9472089787406185
2024-05-22,0.9528258642881992
2024-05-23,0.9504693087054258
2024-05-24,0.9646429832930388
2024-05-27,0.973320047367888
2024-05-28,0.9813433157000161
2024-05-29,0.9879002390291362
2024-05-30,0.9685555955382696
2024-05-31,0.970281829544163
2024-06-03,0.9823475111389113
2024-06-04,0.9723880495023454
2024-06-05,0.9678684727456264
2024-06-06,0.9522845807045275
2024-06-07,0.9665308436685383
2024-06-11,0.9712962766298229
2024-06-12,0.967663855878127
2024-06-13,0.9887803732475346
2024-06-14,1.013010305322423
2024-06-17,1.0065253014731634
2024-06-18,1.0067725305990207
2024-06-19,1.0020288902435976
2024-06-20,1.0184505527113112
2024-06-21,1.016832353713598
2024-06-24,1.0061243811368912
2024-06-25,1.0072193896306505
2024-06-26,1.018335804617772
2024-06-27,1.0224674511743534
2024-06-28,1.0401769253666364
2024-07-01,1.0481672817096988
2024-07-02,1.0500228972411996
2024-07-03,1.0548899424264222
2024-07-04,1.0806768027023248
2024-07-05,1.0845012848634483
2024-07-08,1.064818856074807
2024-07-09,1.0695322352465633
2024-07-10,1.101430935751178
2024-07-11,1.0938257400750913
2024-07-12,1.0879464503784537
2024-07-15,1.1187622501328132
2024-07-16,1.145802151387509
2024-07-17,1.164773276824357
2024-07-18,1.1612072287628852
2024-07-19,1.1413570319212605
2024-07-22,1.1196061007133602
2024-07-23,1.1478411456344035
2024-07-26,1.1114683526729585
2024-07-29,1.069463937184512
2024-07-30,1.0865672434491513
2024-07-31,1.0845813537467093
2024-08-01,1.1178860042783456
2024-08-02,1.0726975274680906
2024-08-05,0.9902550463069709
2024-08-06,0.9431533470295552
2024-08-07,1.0144993670776963
2024-08-08,1.0214623261419344
2024-08-09,1.0694361878228278
2024-08-12,1.0849314760951434
2024-08-13,1.0961940298823585
2024-08-14,1.1063680891619088
2024-08-15,1.1090562212140394
2024-08-16,1.1434465408990215
2024-08-19,1.1755425953249246
2024-08-20,1.1688692960039473
2024-08-21,1.1567024332542204
2024-08-22,1.1353334054614383
2024-08-23,1.1433875133730702
2024-08-26,1.1414957216668489
2024-08-27,1.1781538819305089
2024-08-28,1.1663199091273448
2024-08-29,1.1684565573576515
2024-08-30,1.1702025887948624
2024-09-02,1.1532961752509723
2024-09-03,1.1345374051437582
2024-09-04,1.0899813685479993
2024-09-05,1.0849907423751264
2024-09-06,1.0741473907026038
2024-09-09,1.0644551276122955
2024-09-10,1.0286690185015128
2024-09-11,1.0282194660960042
2024-09-12,1.0355852366251517
2024-09-13,1.0363724074628315
2024-09-16,1.0429072729803845
2024-09-18,1.0428455970623398
2024-09-19,1.0642290077511896
2024-09-20,1.0190280325916732
2024-09-23,0.9742607598652678
2024-09-24,0.9749453914457636
2024-09-25,0.979566806497365
2024-09-26,0.9644044800660285
2024-09-27,0.947152570557423
2024-09-30,0.9348302066732636
2024-10-01,0.9232142500978996
2024-10-04,0.9043069831520476
2024-10-07,0.945412416507643
2024-10-08,0.9478510044042117
2024-10-09,0.9405343647178478
2024-10-11,0.9327546279492951
2024-10-14,0.9393867734109583
2024-10-15,0.930009009573719
2024-10-16,0.9319338211118082
2024-10-17,0.944608793196545
2024-10-18,0.9217612431351575
2024-10-21,0.9217349485239611
2024-10-22,0.9273028640227466
2024-10-23,0.9227922265193708
2024-10-24,0.9133422726492526
2024-10-25,0.9064182550201774
2024-10-28,0.8955433237485837
2024-10-29,0.881549188802747
2024-10-30,0.8848426087696875
2024-11-01,0.8992885520451772
2024-11-04,0.8984203989281955
2024-11-05,0.910499193630289
2024-11-06,0.9123659216632265
2024-11-07,0.9193916279880648
2024-11-08,0.8987126893164148
2024-11-11,0.8983700085814591
2024-11-12,0.8768706414677833
2024-11-13,0.8606386092582737
2024-11-14,0.8509647406474348
2024-11-15,0.8471227484341046
2024-11-18,0.8304122969432834
2024-11-19,0.8491684870691008
2024-11-20,0.8419945579451702
2024-11-21,0.8489054027307597
2024-11-22,0.8497629545648212
2024-11-25,0.8539777604017028
2024-11-26,0.8617407753955023
2024-11-27,0.8357671860520716
2024-11-28,0.8302451311429909
2024-11-29,0.8476102763772528
2024-12-02,0.8455700376185071
2024-12-03,0.8521847781117267
2024-12-04,0.866451714797392
2024-12-05,0.8628168099681013
2024-12-06,0.8518408332822448
2024-12-09,0.8368852898027165
2024-12-10,0.8354068116723917
2024-12-11,0.8476612814908823
2024-12-12,0.8647528945231697
2024-12-13,0.8541346362972205
2024-12-16,0.8300724011365619
2024-12-17,0.8498691321920897
2024-12-18,0.8468779024077961
2024-12-19,0.8555653192036365
2024-12-20,0.8517530380240175
2024-12-23,0.8737618043993832
2024-12-24,0.8706183548174856
2024-12-25,0.8901696454805081
2024-12-26,0.8867627701980246
2024-12-27,0.8777577288347599
2024-12-30,0.8701731399000485
2024-12-31,0.8814170047543389
