date,nav
2018-08-09,0.9711438415140583
2018-08-10,0.9617796359718471
2018-08-13,0.926311659230966
2018-08-14,0.9396047724532032
2018-08-15,0.9299613198682157
2018-08-16,0.933856057581406
2018-08-17,0.9306627004982977
2018-08-20,0.9215831418975803
2018-08-21,0.9314085687333469
2018-08-22,0.9324091894499491
2018-08-23,0.9304377112342845
2018-08-24,0.9284709560886404
2018-08-27,0.9427130041969743
2018-08-28,0.9417163108043305
2018-08-29,0.9476250090266045
2018-08-30,0.949292925948815
2018-08-31,0.9541772082554074
2018-09-03,0.9410876905898142
2018-09-04,0.9445802343943399
2018-09-05,0.9378526397813575
2018-09-06,0.936037101610328
2018-09-07,0.920546972665015
2018-09-10,0.9075139361122955
2018-09-11,0.9153194611440396
2018-09-12,0.9124228116920517
2018-09-13,0.9155455030029139
2018-09-14,0.9209975421966305
2018-09-17,0.9193172395160782
2018-09-18,0.9100520492704034
2018-09-19,0.9170946056351568
2018-09-20,0.9154158837412872
2018-09-21,0.9296053809763547
2018-09-25,0.9356842013016629
2018-09-26,0.9286114366814536
2018-09-27,0.9267676842082788
2018-09-28,0.9260734696718137
2018-10-01,0.9322547369298231
2018-10-02,0.9285711405939848
2018-10-03,0.9175313484071311
2018-10-04,0.9126280550394424
2018-10-05,0.8899495242139892
2018-10-08,0.8821928390662073
2018-10-09,0.8767792424593236
2018-10-11,0.8165740452204633
2018-10-12,0.8364228672900018
2018-10-15,0.8335204784329876
2018-10-16,0.8389977314690321
2018-10-17,0.8408774037905367
2018-10-18,0.837173980283198
2018-10-19,0.8312601051055375
2018-10-22,0.8426840217433288
2018-10-23,0.8303780770393479
2018-10-24,0.8306189169472116
2018-10-25,0.8060437435213674
2018-10-26,0.7947697702513326
2018-10-29,0.7899307704615623
2018-10-30,0.7877684947397035
2018-10-31,0.8055200815316631
2018-11-01,0.8171558027486081
2018-11-02,0.8137519314756892
2018-11-05,0.815114181335037
2018-11-06,0.8091724715253037
2018-11-07,0.8195294716632427
2018-11-08,0.8159418740981942
2018-11-09,0.8313118232820161
2018-11-12,0.8321399192261741
2018-11-13,0.8391936278330089
2018-11-14,0.8331952415563321
2018-11-15,0.8357753015644621
2018-11-16,0.8427744611895887
2018-11-19,0.8594350761850229
2018-11-20,0.8556715341598488
2018-11-21,0.8487153684384088
2018-11-22,0.8390896975320913
2018-11-23,0.8297682487818722
2018-11-26,0.8368957337754567
2018-11-27,0.8408510959601567
2018-11-28,0.8404330431544457
2018-11-29,0.8472152657214479
2018-11-30,0.8637579226855417
2018-12-03,0.8682558846468806
2018-12-04,0.8755198621905793
2018-12-05,0.8684678358658036
2018-12-06,0.8370057490933531
2018-12-07,0.8522465548801195
2018-12-10,0.8391929308067081
2018-12-11,0.8486958397654014
2018-12-12,0.8608933775725508
2018-12-13,0.8644054417659573
2018-12-14,0.8556511760995453
2018-12-17,0.8545335699418469
2018-12-18,0.8448039537922936
2018-12-19,0.8389930595075321
2018-12-20,0.82402644382877
2018-12-21,0.8327942098747629
2018-12-22,0.8277453478605433
2018-12-24,0.8380587960946178
2018-12-25,0.8258741552878422
2018-12-26,0.8161728317136127
2018-12-27,0.8264956174528266
2018-12-28,0.825811254573445
2019-01-02,0.8249750598241233
2019-01-03,0.8247386402402689
2019-01-04,0.8215644020015574
2019-01-07,0.8242575605044018
2019-01-08,0.8244100436717183
2019-01-09,0.8235843295085493
2019-01-10,0.8231306062811282
2019-01-11,0.8233278300177744
2019-01-14,0.8227000946608064
2019-01-15,0.8242819107027449
2019-01-16,0.8236661819457135
2019-01-17,0.8216356050709257
2019-01-18,0.8233748352080793
2019-01-21,0.8244901131477204
2019-01-22,0.8234250135677513
2019-01-23,0.8247321796680633
2019-01-24,0.8271897954984069
2019-01-25,0.8307360624858245
2019-01-28,0.8324847149199213
2019-01-29,0.8317053489010973
2019-01-30,0.8323712722989073
2019-02-11,0.8354185944242455
2019-02-12,0.8443185486020282
2019-02-13,0.8445562381568127
2019-02-14,0.8481505542172015
2019-02-15,0.8384929341740314
2019-02-18,0.8402870410492295
2019-02-19,0.8423798814702855
2019-02-20,0.8504584890779208
2019-02-21,0.8508111450734263
2019-02-22,0.8496428554958335
2019-02-25,0.8506097351234879
2019-02-26,0.8418700309325835
2019-02-27,0.8392960544983076
2019-03-04,0.8486932821893202
2019-03-05,0.8502434577159269
2019-03-06,0.8511146285408709
2019-03-07,0.8371390653280242
2019-03-08,0.8422058706990425
2019-03-11,0.8512470879568668
2019-03-12,0.8580063513978394
2019-03-13,0.861975515080105
2019-03-14,0.8613649009352327
2019-03-15,0.8719436653991024
2019-03-18,0.8902798480024583
2019-03-19,0.8834430879274472
2019-03-20,0.8917552427409102
2019-03-21,0.9040801454103494
2019-03-22,0.8945932236090476
2019-03-25,0.881989141954955
2019-03-26,0.8929622857409625
2019-03-27,0.8902644199342886
2019-03-28,0.8918110867647266
2019-03-29,0.8925959266197698
2019-04-01,0.8939594803718409
2019-04-02,0.9015873146639827
2019-04-03,0.9030858357786575
2019-04-08,0.9103717663866583
2019-04-09,0.9037676966415961
2019-04-10,0.9012743649483614
2019-04-11,0.8979793612606507
2019-04-12,0.8905372620618347
2019-04-15,0.9031529879937275
2019-04-16,0.9074853290680883
2019-04-17,0.9055039804778837
2019-04-18,0.8916517580017955
2019-04-19,0.8886299692853121
2019-04-22,0.8908785512760213
2019-04-23,0.8749989252959599
2019-04-24,0.8822064483691875
2019-04-25,0.8791289347893118
2019-04-26,0.8620521293506122
2019-04-29,0.84313886339826
2019-04-30,0.8574731660641846
2019-05-02,0.8689338230505466
2019-05-03,0.8721040258445446
2019-05-06,0.8495469186717419
2019-05-07,0.8599698305697174
2019-05-08,0.8637298497986974
2019-05-09,0.8444393936150459
2019-05-10,0.8419198941655313
2019-05-13,0.8426716894377196
2019-05-14,0.8508176140722264
2019-05-15,0.8630974924351142
2019-05-16,0.8522229183948006
2019-05-17,0.8386831097838164
2019-05-20,0.8272082199279496
2019-05-21,0.8393855248030364
2019-05-22,0.8387414200482063
2019-05-23,0.8262793884926861
2019-05-24,0.831287364224809
2019-05-27,0.8340642856762273
2019-05-28,0.8378958940548784
2019-05-29,0.8363970382689397
2019-05-30,0.8412617371382143
2019-05-31,0.847077574202189
2019-06-03,0.8397180214702396
2019-06-04,0.8353142023514677
2019-06-05,0.8359968838931774
2019-06-06,0.8407155470610947
2019-06-10,0.8561205415621966
2019-06-11,0.8514083023833857
2019-06-12,0.8587877513043487
2019-06-13,0.8564315563988566
2019-06-14,0.8583506308367306
2019-06-17,0.866950676112916
2019-06-18,0.8578736393535709
2019-06-19,0.8737787904466312
2019-06-20,0.8810304736728831
2019-06-21,0.8734598788985798
2019-06-24,0.8787001816566509
2019-06-25,0.8655710283958108
2019-06-26,0.8773647166281362
2019-06-27,0.876938692133705
2019-06-28,0.8793877607327912
2019-07-01,0.8959645957133212
2019-07-02,0.8993332446626379
2019-07-03,0.8899871066021711
2019-07-04,0.8889079731065749
2019-07-05,0.8967002220489766
2019-07-08,0.8994019229747696
2019-07-09,0.8939099304471874
2019-07-10,0.898060031694353
2019-07-11,0.8976309847998309
2019-07-12,0.9106945233531282
2019-07-15,0.9279219715329203
2019-07-16,0.9294567930264049
2019-07-17,0.9303801777150303
2019-07-18,0.9285020753469034
2019-07-19,0.9347517276321798
2019-07-22,0.9378670201710907
2019-07-23,0.9265451425832082
2019-07-24,0.930838949430312
2019-07-25,0.9402578743529242
2019-07-26,0.9380629268654361
2019-07-29,0.9385046164630847
2019-07-30,0.9166018057697801
2019-07-31,0.9282957245550986
2019-08-01,0.9447034490487972
2019-08-02,0.9268208924880987
2019-08-05,0.9019348071473888
2019-08-06,0.9138061422035333
2019-08-07,0.9239302805073208
2019-08-08,0.9457044473283077
2019-08-12,0.9484238967446593
2019-08-13,0.9391883261538881
2019-08-14,0.9434795350621732
2019-08-15,0.9420640750488359
2019-08-16,0.9551617126522657
2019-08-19,0.9585985720649999
2019-08-20,0.9660198085887861
2019-08-21,0.9658007901558338
2019-08-22,0.9748042747064503
2019-08-23,0.970453624950047
2019-08-26,0.9505898928741814
2019-08-27,0.9703745822749487
2019-08-28,0.9751273473162754
2019-08-29,0.9820383621590217
2019-08-30,0.9829112246045573
2019-09-02,0.9960626935365756
2019-09-03,0.9966112019248728
2019-09-04,1.0281627269794544
2019-09-05,1.0139134344673046
2019-09-06,1.0059770305264337
2019-09-09,1.0079155366915353
2019-09-10,0.9915313584867401
2019-09-11,0.9960916197163777
2019-09-12,0.9938649527570197
2019-09-16,0.983838837269769
2019-09-17,0.9882881632822401
2019-09-18,0.9945853077272385
2019-09-19,0.9973239262438685
2019-09-20,1.0049983793192698
2019-09-23,1.0120402252141172
2019-09-24,1.019588198910454
2019-09-25,1.0108327145141727
2019-09-26,1.0115075282780062
2019-09-27,0.999451902744283
2019-10-01,1.0076852536854422
2019-10-02,1.018757077714128
2019-10-03,1.0222222168890491
2019-10-04,1.018774442500702
2019-10-07,1.0178354741810582
2019-10-08,1.0121681566262788
2019-10-09,1.005546877669114
2019-10-14,1.0074988606197388
2019-10-15,1.0117436370074775
2019-10-16,1.0111895706706895
2019-10-17,1.0195866217483838
2019-10-18,1.024092823890158
2019-10-21,1.033521869800198
2019-10-22,1.036394671325432
2019-10-23,1.03689371633811
2019-10-24,1.048563903351101
2019-10-25,1.0510213096754348
2019-10-28,1.061848705989551
2019-10-29,1.0506246060026665
2019-10-30,1.063482957611561
2019-10-31,1.0525860716488096
2019-11-01,1.0715349159372303
2019-11-04,1.072020249761862
2019-11-05,1.0791422144503298
2019-11-06,1.0744798678944987
2019-11-07,1.0571360429182324
2019-11-08,1.0570212088563022
2019-11-11,1.0340177390451801
2019-11-12,1.0557331139179997
2019-11-13,1.056832112368156
2019-11-14,1.0420638080606213
2019-11-15,1.0483527527843761
2019-11-18,1.0558857322628312
2019-11-19,1.0520521340833868
2019-11-20,1.0409113531084542
2019-11-21,1.059930643729968
2019-11-22,1.06638601064497
2019-11-25,1.0726814258122985
2019-11-26,1.0837630899906723
2019-11-27,1.0893323244787125
2019-11-28,1.0859978392820426
2019-11-29,1.0756175184543073
2019-12-02,1.0687764816395042
2019-12-03,1.070752801391296
2019-12-04,1.070536840430242
2019-12-05,1.090354015076992
2019-12-06,1.0933254474059164
2019-12-09,1.1045181028609028
2019-12-10,1.1061470643045963
2019-12-11,1.115844607907952
2019-12-12,1.1317361639426093
2019-12-13,1.1169494544747318
2019-12-16,1.1327959248761903
2019-12-17,1.1327787061944083
2019-12-18,1.1256000986324037
2019-12-19,1.1206150145056581
2019-12-20,1.1061370120168812
2019-12-23,1.1052551265444581
2019-12-24,1.111716524365032
2019-12-25,1.1285700810228758
2019-12-26,1.122871855753281
2019-12-27,1.1294687291792391
2019-12-30,1.1278418849127554
2019-12-31,1.136892202207572
2020-01-02,1.1497059909360154
2020-01-03,1.1191753000889308
2020-01-06,1.0973898782937794
2020-01-07,1.0921604251754156
2020-01-08,1.0834177801146474
2020-01-09,1.1167401365314336
2020-01-10,1.122035415786112
2020-01-13,1.1336671993916703
2020-01-14,1.151500013172562
2020-01-15,1.1526421834178628
2020-01-16,1.1610464172997055
2020-01-17,1.1600879590210982
2020-01-20,1.16995593218963
2020-01-30,1.0892750135500149
2020-01-31,1.0991424404725538
2020-02-03,1.0629109733912925
2020-02-04,1.0879572056127484
2020-02-05,1.079650397597885
2020-02-06,1.1031068090293188
2020-02-07,1.0982467020438327
2020-02-10,1.08206852958451
2020-02-11,1.0953329519158173
2020-02-12,1.0968571979032549
2020-02-13,1.0864219864138727
2020-02-14,1.0978382282962784
2020-02-17,1.0997535467174298
2020-02-18,1.0853333726348229
2020-02-19,1.0967050150542088
2020-02-20,1.1121670193182704
2020-02-21,1.1064884431598532
2020-02-24,1.1072517226164618
2020-02-25,1.1008886600499572
2020-02-26,1.095107961305923
2020-02-27,1.064732928368512
2020-03-02,1.0693020274999125
2020-03-03,1.0943667418853826
2020-03-04,1.085846093514673
2020-03-05,1.10252792013341
2020-03-06,1.1051416061424435
2020-03-09,1.0618140867581425
2020-03-10,1.037467305231626
2020-03-11,1.0316009596125688
2020-03-12,0.9457274532439977
2020-03-13,0.9004373577813035
2020-03-16,0.885448172720819
2020-03-17,0.8648324123860942
2020-03-18,0.8372083701613673
2020-03-19,0.7727558178157587
2020-03-20,0.8160216763207213
2020-03-23,0.8108371395015663
2020-03-24,0.838182199693665
2020-03-25,0.876272607008768
2020-03-26,0.9086728576155848
2020-03-27,0.8881768490533151
2020-03-30,0.8966489725951009
2020-03-31,0.8988372809927241
2020-04-01,0.9143881017632011
2020-04-06,0.9264785610315427
2020-04-07,0.9487477427518612
2020-04-08,0.9594123060410221
2020-04-09,0.9719285688428997
2020-04-10,0.9787373445248234
2020-04-13,0.9641826527538675
2020-04-14,0.9955500004301289
2020-04-15,0.9988138576134258
2020-04-16,0.998688311219796
2020-04-17,0.9759383950727413
2020-04-20,0.9817053283837875
2020-04-21,0.9686473142608099
2020-04-22,0.9889663546539228
2020-04-23,1.0007425119796702
2020-04-24,1.0095883710709448
2020-04-27,1.0284907945778758
2020-04-28,1.0170328404391462
2020-04-29,1.0239926958693664
2020-04-30,1.0343150373153123
2020-05-04,1.0334797206247195
2020-05-05,1.0471193294200225
2020-05-06,1.0477865812930325
2020-05-07,1.0651457072690744
2020-05-08,1.0501060852831516
2020-05-11,1.0435163279674016
2020-05-12,1.0442210858608851
2020-05-13,1.051930557763657
2020-05-14,1.028390081608498
2020-05-15,1.0333438676558226
2020-05-18,1.0441339409118686
2020-05-19,1.05586307695942
2020-05-20,1.0633926174440227
2020-05-21,1.0781293223105703
2020-05-22,1.0715686411110283
2020-05-25,1.0834761165133997
2020-05-26,1.0878772676540884
2020-05-27,1.0889529488529306
2020-05-28,1.0836961415554287
2020-05-29,1.104358283362126
2020-06-01,1.1176245113117669
2020-06-02,1.098328033239611
2020-06-03,1.1182805269743636
2020-06-04,1.125254549515794
2020-06-05,1.1411682441886055
2020-06-08,1.1419895953098413
2020-06-09,1.1471811628471342
2020-06-10,1.1545427774714896
2020-06-11,1.1285822215940309
2020-06-12,1.1379248488517308
2020-06-15,1.1434948817278188
2020-06-16,1.1755059532789387
2020-06-17,1.1922593653990448
2020-06-18,1.203536891906337
2020-06-19,1.1926157902891936
2020-06-22,1.2010033987268265
2020-06-23,1.1991688448888138
2020-06-24,1.2004852424374022
2020-06-29,1.2223110120783243
2020-06-30,1.229045450520643
2020-07-01,1.2355302117050058
2020-07-02,1.259610171075558
2020-07-03,1.2627025043210283
2020-07-06,1.2885893554209753
2020-07-07,1.2730118012723677
2020-07-08,1.3060332296349555
2020-07-09,1.317234531128056
2020-07-10,1.2931675511281515
2020-07-13,1.3047685844513184
2020-07-14,1.2858259334848974
2020-07-15,1.267372681655444
2020-07-16,1.2695254926922033
2020-07-17,1.238873610702388
2020-07-20,1.240608900075289
2020-07-21,1.2540607659208423
2020-07-22,1.2775817242573044
2020-07-23,1.2888430135403388
2020-07-24,1.2517865884664023
2020-07-27,1.22475614360395
2020-07-28,1.1986776788453393
2020-07-29,1.2181518197102787
2020-07-30,1.244577783757523
2020-07-31,1.2514622247366907
2020-08-03,1.2738929754340298
2020-08-04,1.2886388066291985
2020-08-05,1.3091225119190384
2020-08-06,1.3147335914767473
2020-08-07,1.3224838923602598
2020-08-10,1.3211171031866398
2020-08-11,1.2970826909478825
2020-08-12,1.309105154317381
2020-08-13,1.3099879541845691
2020-08-14,1.3348052993704171
2020-08-17,1.3575857227708676
2020-08-18,1.3615321025529652
2020-08-19,1.3521603662473844
2020-08-20,1.272573892272314
2020-08-21,1.3181758569660884
2020-08-24,1.334488405570881
2020-08-25,1.36179266555944
2020-08-26,1.3771241848063371
2020-08-27,1.3774433527055643
2020-08-28,1.3889600886226825
2020-08-31,1.4096299038785782
2020-09-01,1.412138099915827
2020-09-02,1.440351510734122
2020-09-03,1.4492970262504916
2020-09-04,1.4538232826071698
2020-09-07,1.4236917004459497
2020-09-08,1.4228807820534732
2020-09-09,1.4395446551456565
2020-09-10,1.415714412215964
2020-09-11,1.390520113178353
2020-09-14,1.4114035812877237
2020-09-15,1.418294795147225
2020-09-16,1.4244350409264652
2020-09-17,1.4331476915917776
2020-09-18,1.4524045675688022
2020-09-21,1.4406554283742026
2020-09-22,1.4267057979584745
2020-09-23,1.4179112130974447
2020-09-24,1.3803584632093286
2020-09-25,1.3376489040652233
2020-09-28,1.363834884952262
2020-09-29,1.3477008181885843
2020-09-30,1.3626665843091967
2020-10-05,1.3777005356350824
2020-10-06,1.3862551219941477
2020-10-07,1.391139984580876
2020-10-08,1.39517915008149
2020-10-12,1.388817991975102
2020-10-13,1.387163167845003
2020-10-14,1.4042387760528068
2020-10-15,1.3934337963701364
2020-10-16,1.3758148105342072
2020-10-19,1.378041595643755
2020-10-20,1.3757564737279202
2020-10-21,1.3717747258530788
2020-10-22,1.363956855073076
2020-10-23,1.3765718772304785
2020-10-26,1.376706469970882
2020-10-27,1.3803659511125528
2020-10-28,1.3700009008347254
2020-10-29,1.367815521255494
2020-10-30,1.3542167335171966
2020-11-02,1.352471154304497
2020-11-03,1.372277628525422
2020-11-04,1.3763794023558846
2020-11-05,1.3861526959947537
2020-11-06,1.391472114285797
2020-11-09,1.4037805749212595
2020-11-10,1.3833917461174947
2020-11-11,1.3789460587497104
2020-11-12,1.3683980755660734
2020-11-13,1.3790635516705707
2020-11-16,1.3829589768004351
2020-11-17,1.384240047866797
2020-11-18,1.3979601504838992
2020-11-19,1.4052188723136605
2020-11-20,1.4127255254722833
2020-11-23,1.4249716243027537
2020-11-24,1.427135066194138
2020-11-25,1.4324636411042442
2020-11-26,1.4468654771252798
2020-11-27,1.45973026654264
2020-11-30,1.4680515940816774
2020-12-01,1.4734979257644394
2020-12-02,1.4813408120989873
2020-12-03,1.4817654022558684
2020-12-04,1.4870648792456622
2020-12-07,1.4956883376051757
2020-12-08,1.5120649285260357
2020-12-09,1.5279817537747225
2020-12-10,1.5095716495507048
2020-12-11,1.4968570673650732
2020-12-14,1.5076436609677215
2020-12-15,1.4798434868935633
2020-12-16,1.5116917668116967
2020-12-17,1.522290087369741
2020-12-18,1.5154023153253382
2020-12-21,1.5083970634761974
2020-12-22,1.4730633250130525
2020-12-23,1.5024127673497694
2020-12-24,1.5142428418980758
2020-12-25,1.5252211289478061
2020-12-28,1.5411162630561033
2020-12-29,1.5434155605466386
2020-12-30,1.5640919427070412
2020-12-31,1.5744109805435877
2021-01-04,1.5863051744030734
2021-01-05,1.5816707134233152
2021-01-06,1.541697206620547
2021-01-07,1.5498175345780287
2021-01-08,1.552056560153508
2021-01-11,1.568402164736674
2021-01-12,1.5431478034439752
2021-01-13,1.5651234441234956
2021-01-14,1.5824303285586352
2021-01-15,1.53576413843031
2021-01-18,1.539779429774723
2021-01-19,1.5366197148357514
2021-01-20,1.4817191714921316
2021-01-21,1.492945526885304
2021-01-22,1.5249722790769469
2021-01-25,1.533889535224331
2021-01-26,1.5148140092928764
2021-01-27,1.5269240099430752
2021-01-28,1.5150921650190496
2021-01-29,1.4929722999685304
2021-02-01,1.4812812758693628
2021-02-02,1.5130636998598612
2021-02-03,1.5119120358507345
2021-02-04,1.504304679245302
2021-02-05,1.5147596908214191
2021-02-17,1.565739545013868
2021-02-18,1.5977851276705377
2021-02-19,1.613041968770809
2021-02-22,1.6511484349414738
2021-02-23,1.6574780348939029
2021-02-24,1.637100610664545
2021-02-25,1.6545057798759795
2021-02-26,1.648176812066971
2021-03-02,1.6268830724812497
2021-03-03,1.6437212549750113
2021-03-04,1.6467531779789655
2021-03-05,1.6439728408401266
2021-03-08,1.6513114867128298
2021-03-09,1.6724390843180013
2021-03-10,1.6844750675666142
2021-03-11,1.720792993064706
2021-03-12,1.7358154377951458
2021-03-15,1.7558947418580897
2021-03-16,1.7517406690978718
2021-03-17,1.7681578170032595
2021-03-18,1.8053767110833945
2021-03-19,1.8165333946457387
2021-03-22,1.8415956904100794
2021-03-23,1.8283852810898513
2021-03-24,1.8586248042743267
2021-03-25,1.8365005998335928
2021-03-26,1.865996656341638
2021-03-29,1.898620721261148
2021-03-30,1.9197537678824772
2021-03-31,1.9387481563753415
2021-04-01,1.9655500797920358
2021-04-06,1.9773933820230318
2021-04-07,2.04783576230364
2021-04-08,2.0718391289492106
2021-04-09,2.050801388368741
2021-04-12,2.0687363099531546
2021-04-13,2.0322774005506385
2021-04-14,2.0092212206580777
2021-04-15,2.0441226581613057
2021-04-16,2.0749426330383223
2021-04-19,2.0901335313023837
2021-04-20,2.109582649136229
2021-04-21,2.136715860674362
2021-04-22,2.0764857512323665
2021-04-23,2.1064769973397284
2021-04-26,2.145256411854464
2021-04-27,2.1591706031321833
2021-04-28,2.1663321339013297
2021-04-29,2.178620519732476
2021-05-03,2.1267640690040372
2021-05-04,2.0336720838679065
2021-05-05,2.048566743546543
2021-05-06,2.0657868848196244
2021-05-07,2.0985843997487708
2021-05-10,2.147157775167706
2021-05-11,2.0643739509802472
2021-05-12,1.9281736292909497
2021-05-13,1.8712914544931905
2021-05-14,1.8423865620645556
2021-05-17,1.7067375027435194
2021-05-18,1.8325517506143303
2021-05-19,1.8844272499618726
2021-05-20,1.8483202631892213
2021-05-21,1.9072120793358367
2021-05-24,1.9311346618655483
2021-05-25,1.9407852227151186
2021-05-26,1.9584987842516823
2021-05-27,1.967927573706991
2021-05-28,2.0279618062400258
2021-05-31,2.065811856656548
2021-06-01,2.111622707783288
2021-06-02,2.1296071521335835
2021-06-03,2.180128016045284
2021-06-04,2.152172895257045
2021-06-07,2.134459885771491
2021-06-08,2.158301872236849
2021-06-09,2.1390944637692426
2021-06-10,2.1389242653215814
2021-06-11,2.1455749146697936
2021-06-15,2.192941826437773
2021-06-16,2.1590061134048004
2021-06-17,2.1898729784181876
2021-06-18,2.178619097454942
2021-06-21,2.1420551035090702
2021-06-22,2.1896482694454913
2021-06-23,2.1755507241873135
2021-06-24,2.230591317032498
2021-06-25,2.2527672652042967
2021-06-28,2.313734498442402
2021-06-29,2.327314002404609
2021-06-30,2.4037728160513656
2021-07-01,2.407487791188968
2021-07-02,2.412734560907816
2021-07-05,2.424834332246954
2021-07-06,2.4193767339966747
2021-07-07,2.386992794688795
2021-07-08,2.4311235318359734
2021-07-09,2.407065580640584
2021-07-12,2.4264275601911884
2021-07-13,2.3360339498002776
2021-07-14,2.3143080767764874
2021-07-15,2.4037465132736693
2021-07-16,2.4085571211719663
2021-07-19,2.4327203508784416
2021-07-20,2.3876034712427874
2021-07-21,2.340402333181217
2021-07-22,2.346374659581759
2021-07-23,2.3938074325215046
2021-07-26,2.4047512654261025
2021-07-27,2.3386857475632583
2021-07-28,2.3028837096564265
2021-07-29,2.3740033533847726
2021-07-30,2.3259286206972885
2021-08-02,2.3679296821940596
2021-08-03,2.3744592901575623
2021-08-04,2.3596667331547887
2021-08-05,2.337766672816276
2021-08-06,2.325066302705889
2021-08-09,2.2934216793681057
2021-08-10,2.2636848481592886
2021-08-11,2.1944635394395804
2021-08-12,2.249336229921907
2021-08-13,2.174270504564478
2021-08-16,2.1568112523021568
2021-08-17,2.1058362886495035
